138,1.5367,4.6372
139,1.5752,4.6186
140,1.5679,4.6438
141,1.4849,4.5509
142,1.517,4.5025
143,1.5204,4.4952
144,1.5757,5.4331
145,1.6963,4.7715
146,1.6319,5.4819
147,1.5507,4.5599
148,1.5518,4.5349
149,1.4981,4.488
150,1.5109,4.4848
151,1.548,4.5183
152,1.5163,6.0725
153,1.5791,4.7648
154,1.5125,4.6226
155,1.5476,4.4991
156,1.5058,4.4843
157,1.486,4.4774
158,1.5169,4.4912
159,1.499,4.4818
160,1.477,6.0818
161,1.6263,4.6799
162,1.6163,4.6631
163,1.5728,4.7846
164,1.5761,4.5393
165,1.5714,4.5622
166,1.582,4.5466
167,1.5523,4.5512
168,1.5398,5.2144
169,1.6639,4.7478
170,1.6417,4.7687
171,1.6015,4.6907
172,1.5625,4.6298
173,1.632,4.8495
174,1.5635,4.5302
175,1.5517,4.5457
176,1.6114,5.8152
177,1.6345,4.9399
178,1.572,4.5601
179,1.5625,4.5062
180,1.6587,5.0331
181,1.5718,4.5545
182,1.5806,4.5405
183,1.6158,4.6189
184,1.5795,5.2284
185,1.6758,4.7226
186,1.5719,4.6291
187,1.6348,4.684
188,1.5953,4.6542
189,1.5634,4.8043
190,1.5772,4.5089
191,1.5824,4.5349
192,1.619,5.4339
193,1.6794,4.7577
194,1.6387,4.7457
195,1.6554,4.7351
196,1.656,5.209
197,1.6295,4.5747
198,1.4987,4.4394
199,1.515,4.4729
200,1.5386,6.0528
201,1.6649,4.7254
202,1.6431,5.1574
203,1.5399,4.4791
204,1.5697,4.4931
205,1.6198,4.5256
206,1.6364,4.7657
207,1.5664,4.5111
208,1.618,5.2037
209,1.6634,4.7475
210,1.5867,4.7036
211,1.662,6.4321
212,1.6089,6.1809
213,1.575,4.5247
214,1.6795,6.4339
215,1.596,4.5551
216,1.6064,6.7034
217,1.7271,5.451
218,1.6301,5.7493
219,1.5987,4.8665
220,1.6054,4.5704
221,1.5762,6.0106
222,1.6505,4.586
223,1.6036,5.1981
224,1.6144,5.4514
225,1.6357,4.8693
226,1.587,5.2727
227,1.635,5.2897
228,1.5992,5.2305
229,1.6337,5.7696
230,1.632,4.5859
231,1.5681,5.0532
232,1.5145,6.1849
233,1.6423,5.3312
234,1.5957,5.1911
235,1.4904,4.4296
236,1.5521,4.5048
237,1.5443,5.9058
238,1.542,4.4822
239,1.5607,5.085
240,1.6233,6.5724
241,1.584,5.1226
242,1.6351,6.3386
243,1.5813,4.5246
244,1.5555,4.7526
245,1.5868,6.2142
246,1.586,4.7237
247,1.5548,6.0849
248,1.4872,6.4084
249,1.7059,4.6522
250,1.6052,4.6113
251,1.5566,4.4816
252,1.5439,4.6131
253,1.5393,4.509
254,1.5704,4.4786
255,1.5229,4.4599
256,1.6531,5.9836
257,1.575,5.0149
258,1.5729,4.5064
259,1.5568,4.5095
260,1.5848,4.4919
261,1.5593,4.4644
262,1.5161,4.4052
263,1.4773,4.3623
264,1.509,6.0633
265,1.7153,5.2899
266,1.5271,4.478
267,1.5023,4.4216
268,1.5092,4.3997
269,1.4997,4.4697
270,1.5435,4.4189
271,1.4722,4.3232
272,1.4812,6.0596
273,1.6118,5.1231
274,1.5092,4.3503
275,1.4765,4.3215
276,1.4973,4.3566
277,1.5832,4.4738
278,1.5434,4.4055
279,1.5481,4.4104
280,1.5547,5.0116
281,1.6124,4.6157
282,1.5774,4.7842
283,1.5368,4.5406
284,1.5276,4.5465
285,1.4973,4.3742
286,1.5005,4.3073
287,1.494,4.3225
288,1.3879,5.6516
289,1.6009,4.4943
290,1.5323,4.4803
291,1.528,4.418
292,1.5559,4.3332
293,1.5232,4.3126
294,1.5679,4.4165
295,1.5916,4.4631
296,1.5535,5.865
297,1.6059,4.6909
298,1.5892,4.4764
299,1.5683,4.6822
300,1.5652,4.384
301,1.5373,4.3859
302,1.5798,4.3348
303,1.5623,4.33
304,1.439,5.9369
305,1.5977,4.38
306,1.533,4.3364
307,1.5587,4.4116
308,1.6246,4.4068
309,1.5443,4.4519
310,1.5492,4.3711
311,1.5536,4.3222
312,1.521,5.6281
313,1.6304,4.5395
314,1.5642,4.8667
315,1.4821,4.2587
316,1.5167,4.2603
317,1.5286,4.3389
318,1.5409,4.307
319,1.4979,4.2639
320,1.566,5.2339
321,1.6538,5.1314
322,1.564,4.4479
323,1.5685,4.4869
324,1.5053,4.3074
325,1.5344,4.2452
326,1.5632,4.3219
327,1.6069,4.3461
328,1.6052,4.8058
329,1.6383,5.37
330,1.6608,4.4939
331,1.6323,4.4363
332,1.6193,4.5997
333,1.653,4.4019
334,1.598,4.3458
335,1.5447,4.3228
336,1.619,5.5093
337,1.6239,4.4527
338,1.5352,4.6753
339,1.6014,4.2953
340,1.5699,4.3584
341,1.6191,4.354
342,1.5359,4.2822
343,1.566,4.324
344,1.5285,5.0583
345,1.6995,4.6092
346,1.5855,5.3553
347,1.6142,4.4153
348,1.5709,4.3303
349,1.5766,4.3079
350,1.5814,4.3481
351,1.5691,4.344
352,1.6664,6.2664
353,1.6515,4.4654
354,1.5797,4.4732
355,1.5457,4.2672
356,1.6301,4.3593
357,1.6402,4.6201
358,1.6138,4.3209
359,1.5492,4.2443
360,1.5931,5.6837
361,1.6673,4.3817
362,1.592,4.2828
363,1.6153,4.2928
364,1.5879,4.2561
365,1.586,4.2994
366,1.6016,4.2766
367,1.5517,4.2616
368,1.6016,5.5504
369,1.6671,4.6208
370,1.5958,4.298
371,1.5913,4.4372
372,1.559,4.2434
373,1.5721,4.2439
374,1.5516,4.2336
375,1.5,4.1479
376,1.5883,5.9905
377,1.5724,4.3269
378,1.4806,4.3369
379,1.5165,4.4426
380,1.6106,4.5454
381,1.6184,4.2787
382,1.6423,4.3585
383,1.558,4.2182
384,1.6989,5.8197
385,1.6164,4.8334
386,1.5122,4.1486
387,1.5444,4.2006
388,1.5497,4.149
389,1.5306,4.1705
390,1.6164,4.2747
391,1.6218,4.2994
392,1.5821,5.0365
393,1.6225,6.1355
394,1.6034,5.2408
395,1.7218,5.8375
396,1.7048,6.1588
397,1.7219,5.2855
398,1.5468,4.1614
399,1.5317,4.2018
400,1.564,5.1978
401,1.7268,4.5004
402,1.6026,4.3658
403,1.5985,4.6707
404,1.6666,4.7215
405,1.5871,4.2715
406,1.6085,4.4897
407,1.6118,4.261
408,1.547,6.0248
409,1.671,4.339
410,1.6134,4.2866
411,1.6285,4.3184
412,1.6539,4.3306
413,1.613,4.293
414,1.6329,4.3764
415,1.6271,4.3664
416,1.6563,5.2419
417,1.6533,4.5261
418,1.6829,4.5517
419,1.626,4.5191
420,1.6323,4.696
421,1.6304,4.6527
422,1.5567,4.3508
423,1.6276,4.4182
424,1.7006,6.1583
425,1.6882,4.7593
426,1.5992,4.3865
427,1.5947,4.4232
428,1.5687,4.3417
429,1.599,4.55
430,1.5816,4.5725
431,1.6316,4.3834
432,1.5585,5.9371
433,1.6502,4.7704
434,1.5228,4.3285
435,1.5275,4.3043
436,1.4964,4.2025
437,1.5175,4.2506
438,1.5106,4.2346
439,1.584,4.3686
440,1.4746,5.0455
441,1.6968,4.5182
442,1.568,4.4747
443,1.5977,4.3395
444,1.6002,4.3206
445,1.5901,4.3024
446,1.5384,4.4463
447,1.5462,4.356
448,1.5687,5.0223
449,1.6473,4.3861
450,1.6242,4.3823
451,1.5701,4.2762
452,1.5175,4.1996
453,1.5805,4.4744
454,1.5313,4.1545
455,1.5177,4.1147
456,1.5629,5.0047
457,1.6251,4.3199
458,1.647,5.0027
459,1.5618,4.2249
460,1.5532,4.1218
461,1.565,4.1355
462,1.565,4.2294
463,1.5939,4.1475
464,1.5781,6.0242
465,1.6264,4.1738
466,1.5383,4.0932
467,1.5615,4.0929
468,1.5657,4.2721
469,1.5523,4.0913
470,1.5799,4.1149
471,1.5328,4.0548
472,1.5571,6.0524
473,1.6306,4.3113
474,1.599,4.2974
475,1.6548,4.3174
476,1.678,4.368
477,1.593,4.2951
478,1.5949,4.1419
479,1.5832,4.1542
480,1.5717,6.1702
481,1.6251,4.5447
482,1.626,4.208
483,1.6037,4.2277
484,1.6108,4.3998
485,1.5919,4.1738
486,1.5968,4.1664
487,1.5582,4.1301
488,1.4722,5.8945
489,1.6568,5.1676
490,1.5078,4.1123
491,1.5359,4.1498
492,1.4932,4.1299
493,1.4894,4.0965
494,1.6244,4.2238
495,1.6123,4.2252
496,1.5417,5.9734
497,1.5835,4.718
498,1.6449,4.253
499,1.5531,4.1467
500,1.6076,4.2408
501,1.5615,4.2136
502,1.5479,4.1651
503,1.5319,4.9071
504,1.5579,6.3532
505,1.7288,5.8217
506,1.7138,4.6338
507,1.604,4.1987
508,1.5456,4.1402
509,1.5583,4.2401
510,1.6195,4.2285
511,1.5159,4.1476
512,1.5679,5.1487
513,1.6869,4.4376
514,1.5927,6.0129
515,1.673,6.4058
516,1.6123,4.5028
517,1.5755,5.7847
518,1.6501,4.2835
519,1.6118,4.2487
