327,1.3602,9.6981
328,2.0763,10.3535
329,1.3803,9.6651
330,1.3618,9.6113
331,1.371,9.7123
332,1.3733,9.7216
333,1.4374,9.6693
334,1.3775,9.5165
335,1.3632,9.5561
336,2.0367,10.3141
337,1.3661,9.5491
338,1.3468,9.5354
339,1.3653,9.5448
340,1.3638,9.5469
341,1.3559,9.4991
342,1.3527,9.4634
343,1.3509,9.4661
344,2.0496,10.247
345,1.3509,9.4997
346,1.361,9.4463
347,1.3576,9.5069
348,1.3644,9.4951
349,1.3426,9.5288
350,1.3489,9.4564
351,1.3592,9.4288
352,1.9258,10.0569
353,1.357,9.3808
354,1.3758,9.5343
355,1.3636,9.4753
356,1.3421,9.2659
357,1.3578,9.7593
358,2.0331,10.3427
359,2.018,10.39
360,1.9728,10.1343
361,1.3686,9.707
362,1.718,9.7239
363,1.3455,9.5894
364,1.3584,9.2673
365,1.3436,9.3213
366,1.3551,9.3367
367,1.3688,9.1954
368,2.0594,10.0149
369,1.3521,9.2206
370,1.3437,9.2742
371,1.3748,9.2698
372,1.3463,9.2692
373,1.3476,9.2582
374,1.3463,9.2976
375,1.3482,9.2067
376,2.0863,10.0522
377,1.3515,10.1557
378,1.3402,9.3089
379,1.9922,10.2463
380,1.9964,10.017
381,1.4752,9.2828
382,1.3238,9.4415
383,1.3385,9.2166
384,1.9813,9.8293
385,1.328,9.11
386,1.3144,9.1108
387,1.3357,9.1636
388,1.3132,9.1536
389,1.3346,9.1205
390,1.3337,9.1043
391,1.3339,9.0845
392,2.0717,9.8909
393,1.3282,9.0998
394,1.3295,9.1071
395,1.333,9.1429
396,1.3576,9.1257
397,1.3385,9.1006
398,1.3119,9.0819
399,1.3416,9.1074
400,1.9521,10.1736
401,1.317,9.2714
402,1.3396,9.251
403,1.9641,9.7436
404,1.3407,9.5117
405,1.8584,10.1435
406,1.8916,10.1392
407,1.3576,9.1288
408,1.9772,9.7059
409,1.3513,9.131
410,1.3691,9.1545
411,1.3691,9.1487
412,1.3512,9.1409
413,1.3684,9.1022
414,1.3768,9.1625
415,1.3606,9.1383
416,2.0538,9.8878
417,1.373,9.1686
418,1.3736,9.223
419,1.3693,9.1926
420,1.3739,9.247
421,1.3778,9.2228
422,1.3831,9.2554
423,1.3869,9.2312
424,1.9093,9.8561
425,1.3858,9.2721
426,1.4,9.2759
427,1.3893,9.29
428,1.4101,9.3235
429,1.4128,9.4126
430,1.3892,9.346
431,1.4107,9.3868
432,1.9537,10.1237
433,1.4247,9.4515
434,1.4067,9.3863
435,1.4213,9.3971
436,1.4144,9.3903
437,1.4069,9.452
438,1.4024,9.4763
439,1.4207,9.5333
440,2.0029,10.116
441,1.4247,9.4531
442,1.4244,9.5713
443,1.4379,9.5331
444,1.426,9.5137
445,1.4468,9.4954
446,1.4345,9.5122
447,1.4363,9.5209
448,1.8998,10.0305
449,1.4395,9.5569
450,1.4431,9.6146
451,1.431,9.5866
452,1.4397,9.7007
453,1.438,9.5923
454,1.4532,9.5552
455,1.4437,9.6058
456,1.8957,10.1019
457,1.4475,9.5896
458,1.4381,9.8101
459,1.4674,9.7064
460,1.4745,9.7625
461,1.453,9.6388
462,1.4532,9.5367
463,1.4709,9.6701
464,2.144,10.4048
465,1.4471,9.6247
466,1.4602,9.6561
467,1.4638,9.6809
468,1.4671,9.6923
469,1.4583,9.6042
470,1.4635,9.667
471,1.459,9.6472
472,2.1172,10.3445
473,1.4523,9.667
474,1.4569,9.6521
475,1.4633,9.7377
476,1.4527,9.6176
477,1.4756,9.6479
478,1.4516,9.6121
479,1.4678,9.7305
480,1.8751,10.1071
481,1.4647,9.7777
482,1.454,9.6251
483,1.4753,9.7173
484,1.4731,9.6088
485,1.4604,9.684
486,1.4824,9.6798
487,1.4854,9.6401
488,1.8615,10.0466
489,1.4772,9.6387
490,1.4835,9.6367
491,1.493,9.7052
492,1.5088,9.6914
493,1.4886,9.6036
494,1.4733,9.6838
495,1.4773,9.6395
496,2.0635,10.2962
497,1.5301,9.8185
498,1.52,9.9128
499,1.5116,10.1403
500,1.5095,9.8858
501,1.5086,9.9247
502,1.5072,9.9278
503,1.5146,9.9082
504,2.1408,10.6367
505,1.5304,10.0871
506,1.921,10.4826
507,2.1173,10.8378
508,1.5273,10.1159
509,1.5337,10.0031
510,1.5189,10.1538
511,1.5481,10.0904
512,2.2179,10.7838
513,1.5491,10.0213
514,1.5517,10.1961
515,1.5411,10.1055
516,1.5587,10.1978
517,1.5331,10.1202
518,1.5484,10.2501
519,1.5567,10.1192
