350,0.8535,1.8233,0.8984,6.423,0.2537,4.6933,11.3766,0.0001,0.0002,0.2131,4.2307,18.5617,19.4226,388.521,49.2778,464.428,
351,0.8532,1.6916,0.6994,6.4456,0.2539,5.4073,12.1198,0.0003,0.0002,0.2405,4.247,19.0229,19.8844,347.363,49.2438,423.724,
352,0.7799,1.0243,0.9755,6.4124,0.2205,4.4599,11.096,0.0001,0.0001,0.2509,4.2505,17.6055,18.3917,357.425,55.776,437.562,
353,0.8673,1.8207,0.6507,6.4938,0.2446,5.4866,12.234,0.0004,0.0002,0.2375,4.2344,19.1949,20.0691,362.076,49.142,438.408,
354,0.8378,1.8046,0.6257,6.3835,0.2182,4.2023,10.82,0.0003,0.0002,0.2298,4.2274,17.7219,18.5671,362.432,48.8374,436.879,
355,0.84,1.7005,0.6759,6.4831,0.2219,5.3868,12.0968,0.0002,0.0001,0.2204,4.2884,19.0056,19.854,346.298,57.3168,430.648,
356,0.8487,1.8595,0.9347,6.4007,0.2098,4.7259,11.3455,0.0002,0.0001,0.224,4.2482,18.6366,19.4961,364.071,55.7388,446.343,
357,0.8522,1.8165,0.7666,6.4707,0.2017,5.4147,12.0999,0.0003,0.0002,0.2303,4.2372,19.1721,20.033,345.291,49.1205,421.686,
358,0.8612,1.7278,0.6383,6.407,0.2207,4.2072,10.8483,0.0003,0.0002,0.2311,4.2262,17.6966,18.5651,350.183,48.7418,424.677,
359,0.8543,1.6692,0.6867,6.4287,0.2533,5.4049,12.0962,0.0003,0.0002,0.2299,4.2358,18.9404,19.8033,363.206,50.2098,440.482,
360,0.7808,1.01,0.9419,6.3643,0.281,4.543,11.1914,0.0002,0.0001,0.2531,4.2459,17.6502,18.4377,345.122,48.5963,417.967,
361,0.8384,1.8328,0.7075,6.5336,0.2242,5.5407,12.3072,0.0003,0.0002,0.225,4.2494,19.3376,20.1832,345.894,57.3191,430.506,
362,0.8598,1.7578,0.6575,6.3425,0.2624,4.4657,11.0778,0.0002,0.0002,0.2175,4.2335,17.9629,18.8304,362.559,64.9502,453.958,
363,0.856,1.7584,0.6846,6.4917,0.2143,5.4259,12.1435,0.0002,0.0002,0.2428,4.2649,19.1166,19.9805,372.651,48.894,448.662,
364,0.8561,1.8472,0.9631,6.4579,0.23,4.6273,11.3272,0.0003,0.0002,0.2182,4.2446,18.6218,19.4853,346.546,49.019,422.209,
365,0.8488,1.7079,0.6883,6.4545,0.2095,5.3806,12.0591,0.0003,0.0002,0.23,4.3002,19.008,19.864,370.583,49.1267,446.61,
366,0.8538,1.7995,0.6686,6.4953,0.2047,5.4325,12.1453,0.0003,0.0001,0.2345,4.2401,19.108,19.9697,349.041,49.3679,425.63,
367,0.8713,1.6897,0.6244,6.3885,0.2586,4.1091,10.7677,0.0003,0.0002,0.2268,4.2491,17.5821,18.4618,356.309,49.7199,431.642,
368,0.7952,0.9777,0.5441,6.4044,0.2271,3.9912,10.6261,0.0002,0.0001,0.2312,4.2888,16.6764,17.4782,358.45,48.8584,430.636,
369,0.8495,1.6827,0.6963,6.5687,0.2439,5.5668,12.3876,0.0002,0.0002,0.2352,4.2325,19.2558,20.1123,348.075,48.8403,424.141,
370,0.8417,1.7074,0.6374,6.4673,0.2169,4.1215,10.8196,0.0003,0.0002,0.2304,4.2324,17.6431,18.4922,345.145,49.0929,419.882,
371,0.8512,1.8712,0.6776,6.4572,0.3147,5.3263,12.108,0.0002,0.0002,0.2304,4.2356,19.1428,20.0014,371.481,48.8837,447.454,
372,0.8561,1.8926,0.9402,6.4214,0.2818,4.4566,11.1688,0.0002,0.0002,0.3716,4.2302,18.6671,19.5306,364.669,48.944,440.235,
373,0.8625,1.7413,0.717,6.1216,0.2403,4.9803,11.3548,0.0002,0.0001,0.2367,4.228,18.299,19.1695,365.054,48.9127,440.357,
374,0.8529,1.6651,0.6574,6.4146,0.3086,4.0545,10.7829,0.0002,0.0001,0.2172,4.2168,17.5552,18.4155,352.488,50.7089,428.836,
375,0.8578,1.7857,0.6892,6.4434,0.3049,5.303,12.0635,0.0003,0.0001,0.2225,4.2397,19.0228,19.8888,363.711,49.2744,440.002,
376,0.7969,1.1528,0.9405,6.3224,0.2848,4.7469,11.3592,0.0003,0.0001,0.2678,4.2381,17.973,18.7771,346.008,48.617,419.33,
377,0.8351,1.7,0.6857,6.4317,0.2329,5.2775,11.9519,0.0003,0.0002,0.2323,4.2333,18.8254,19.6678,366.087,50.3817,443.257,
378,0.8609,1.9048,0.9569,6.529,0.2196,4.8319,11.5954,0.0003,0.0001,0.2273,4.2836,18.9894,19.8584,347.23,48.7429,422.958,
379,0.8459,1.707,0.6771,6.5537,0.2191,5.4234,12.2,0.0002,0.0002,0.2181,4.2287,19.0413,19.8941,346.236,49.3032,422.465,
380,0.9874,1.8353,0.9368,6.677,0.2161,4.7222,11.6247,0.0002,0.0001,0.2297,4.2396,18.8922,19.8872,353.34,51.516,431.879,
381,0.8659,1.6773,0.6761,6.4744,0.2034,5.3732,12.0587,0.0003,0.0002,0.2228,4.2317,18.8787,19.7513,358.441,49.3681,435.145,
382,0.9049,1.8615,0.9433,6.5844,0.2178,4.3653,11.1783,0.0003,0.0001,0.2336,4.4114,18.6517,19.5638,350.817,48.9465,426.618,
383,0.9434,1.7002,0.6927,6.512,0.2251,5.454,12.2013,0.0003,0.0002,0.2372,4.2319,19.0863,20.0384,351.564,48.9951,427.762,
384,0.9009,1.1505,0.9342,6.3886,0.2521,4.4225,11.0663,0.0002,0.0001,0.2755,4.4131,17.8539,18.7625,344.692,48.7639,418.047,
385,0.8401,1.7814,0.6873,6.5348,0.2759,5.5419,12.3644,0.0001,0.0002,0.221,4.2246,19.2949,20.1429,347.652,49.0645,424.024,
386,0.9333,1.7525,0.6978,6.5681,0.2035,5.4675,12.2511,0.0003,0.0001,0.2387,4.2349,19.1934,20.1364,354.022,51.3456,432.669,
387,0.8561,1.8335,0.661,6.5164,0.2076,5.6187,12.3538,0.0003,0.0002,0.2293,4.2347,19.3339,20.1973,367.719,49.9831,445.109,
388,0.861,1.7163,0.6513,6.4423,0.1871,4.1845,10.8227,0.0004,0.0002,0.2258,4.2362,17.6743,18.547,346.594,48.8986,421.13,
389,0.8667,1.6749,0.7181,6.4925,0.2019,5.4513,12.1598,0.0003,0.0001,0.2259,4.3001,19.0974,19.9744,346.473,48.8619,422.389,
390,0.842,1.9265,0.9319,6.5216,0.2206,4.793,11.5449,0.0002,0.0002,0.2191,4.3178,18.9621,19.8108,371.715,50.5291,449.232,
391,0.8588,1.6359,0.6916,6.52,0.2775,5.4765,12.2867,0.0003,0.0001,0.2152,4.2486,19.1027,19.9691,378.764,48.9956,454.849,
392,0.7837,0.9921,0.9349,6.3969,0.3024,4.7768,11.4858,0.0002,0.0001,0.2575,4.2333,17.9133,18.7049,355.32,49.6687,429.487,
393,0.8737,1.7541,0.6639,6.5173,0.2126,5.457,12.1976,0.0003,0.0002,0.2393,4.2311,19.1111,19.9915,354.044,48.7337,430.024,
394,0.8581,1.5981,0.6674,6.4824,0.2416,4.1782,10.912,0.0003,0.0002,0.2302,4.24,17.6696,18.5355,349.317,49.0998,424.026,
395,0.8567,1.7522,0.6672,6.4858,0.2109,5.3972,12.1022,0.0002,0.0002,0.2314,4.2447,19.0214,19.8878,346.253,48.9396,422.21,
396,0.8606,1.6671,0.6342,6.4827,0.2306,4.221,10.9447,0.0003,0.0002,0.2284,4.2191,17.7102,18.581,371.94,49.0304,446.709,
397,0.9012,1.6764,0.6917,6.586,0.2302,5.5004,12.3268,0.0003,0.0002,0.2337,4.2501,19.1971,20.1099,357.879,48.872,433.982,
398,0.8512,1.882,0.9578,6.4803,0.2599,4.5369,11.2868,0.0002,0.0002,0.2437,4.3968,18.7884,19.6472,356.737,49.4365,433.005,
399,0.8586,1.6585,0.6782,6.5125,0.1953,5.3752,12.0884,0.0002,0.0002,0.2221,4.2307,18.8968,19.7637,356.064,51.6454,434.58,
400,0.813,1.172,0.9137,6.4264,0.2183,4.8067,11.4558,0.0001,0.0001,0.2491,4.2375,18.0391,18.8588,346.633,48.9311,420.281,
401,0.8595,1.8074,0.6715,6.5498,0.1959,5.4578,12.2178,0.0003,0.0002,0.2237,4.2656,19.2076,20.0796,346.018,48.8616,422.07,
402,0.8588,1.6664,0.6784,6.5168,0.1931,5.4339,12.154,0.0003,0.0002,0.2364,4.2385,18.995,19.8617,372.474,58.0141,457.508,
403,0.8601,1.7873,0.6628,6.5779,0.2769,5.5882,12.4567,0.0002,0.0001,0.2315,4.234,19.3872,20.255,347.103,48.9567,423.445,
404,0.8598,1.7992,0.7893,6.4526,0.2009,4.27,10.928,0.0003,0.0002,0.2167,4.2304,17.9829,18.8501,348.601,48.9123,423.534,
405,0.8559,1.788,0.6692,6.5465,0.1981,5.4795,12.2366,0.0003,0.0002,0.2309,4.23,19.1736,20.0375,362.149,50.8361,440.188,
406,0.865,1.6226,0.626,6.4663,0.2405,4.0551,10.8134,0.0003,0.0002,0.2359,4.2205,17.5314,18.4033,356.878,48.9684,431.831,
407,0.8736,1.6992,0.6984,6.4908,0.1903,5.4193,12.1082,0.0003,0.0002,0.2237,4.288,19.0385,19.9207,346.114,49.0243,422.293,
408,0.7888,0.9639,0.9764,6.3265,0.2266,4.4811,11.0374,0.0001,0.0001,0.2293,4.2269,17.4416,18.2366,380.085,53.2513,457.46,
409,0.8663,1.7206,0.7025,6.4969,0.1916,5.4552,12.1508,0.0003,0.0002,0.2178,4.229,19.0437,19.9179,362.763,49.1986,438.962,
410,0.855,1.7636,0.6708,6.5838,0.2649,5.431,12.2936,0.0002,0.0001,0.2305,4.2319,19.2076,20.0706,346.201,49.0309,422.439,
411,0.8604,1.8302,0.685,6.6097,0.3125,5.5322,12.467,0.0003,0.0002,0.2326,4.2353,19.4767,20.3451,359.245,54.9175,441.674,
412,0.8568,1.7625,0.6437,6.4975,0.2043,4.1499,10.863,0.0002,0.0001,0.2081,4.2426,17.7392,18.6038,366.082,49.0025,440.775,
413,0.8696,1.7592,0.6867,6.2892,0.1893,5.1481,11.6373,0.0003,0.0002,0.2319,4.2195,18.5562,19.4337,347.459,49.1803,423.227,
414,0.9013,1.8226,0.913,6.5641,0.2657,4.6565,11.4966,0.0003,0.0002,0.2205,4.2295,18.7041,19.6144,349.909,52.0577,428.691,
415,0.8718,1.8219,0.7183,6.6437,0.2077,5.5199,12.3806,0.0002,0.0002,0.2311,4.2335,19.4136,20.2926,379.14,49.0769,455.788,
416,0.7902,1.1539,1.0252,6.3238,0.2191,4.3652,10.9115,0.0002,0.0001,0.2523,4.2606,17.6165,18.4135,345.712,48.9724,419.001,
417,0.8389,1.731,0.6667,6.6097,0.1809,5.4673,12.2619,0.0002,0.0002,0.2095,4.2344,19.1141,19.96,367.035,49.9912,444.083,
418,0.85,1.6514,0.622,6.4932,0.2036,4.1713,10.8801,0.0002,0.0002,0.2309,4.2234,17.6279,18.4863,363.889,48.9903,438.488,
419,0.8736,1.859,0.6858,6.629,0.1828,5.4121,12.2307,0.0002,0.0003,0.2363,4.2309,19.2684,20.1509,375.239,49.1613,451.75,
420,0.8574,1.8726,0.9488,6.5182,0.1907,4.8174,11.5329,0.0003,0.0002,0.2219,4.2189,18.8128,19.6777,355.089,50.108,431.993,
421,0.9443,1.8387,0.8777,6.6554,0.2675,5.6421,12.5773,0.0003,0.0002,0.2364,4.2266,19.7766,20.7324,370.118,49.1297,447.121,
422,0.8578,1.9643,1.053,6.6259,0.2633,4.9247,11.8202,0.0002,0.0002,0.218,4.2267,19.2997,20.1655,347.448,49.1224,423.836,
423,0.9463,1.8087,0.7745,6.6531,0.19,5.5959,12.4436,0.0002,0.0002,0.2189,4.2311,19.498,20.452,348.006,48.9032,424.56,
424,0.7953,0.9829,0.9507,6.5856,0.2481,4.4671,11.304,0.0001,0.0001,0.2667,4.2424,17.755,18.5583,345.805,48.941,419.112,
425,0.9126,1.8193,0.7443,6.6595,0.1979,5.5747,12.4381,0.0002,0.0002,0.2102,4.2364,19.4644,20.3842,346.04,49.0083,422.566,
426,0.8366,1.7547,0.6272,6.5301,0.2044,4.2477,10.9956,0.0003,0.0001,0.2123,4.2399,17.8533,18.6973,358.671,51.9207,436.394,
427,0.9586,1.8036,0.6751,6.651,0.2533,5.4761,12.3888,0.0003,0.0003,0.241,4.2863,19.4118,20.3782,366.734,49.1214,443.403,
428,0.8578,1.9704,0.9318,6.6047,0.2138,4.9046,11.7357,0.0003,0.0002,0.2326,4.2331,19.1242,19.9903,362.414,48.9788,438.695,
429,0.957,1.8355,0.807,6.6683,0.2687,5.4913,12.4425,0.0003,0.0002,0.2307,4.2462,19.5884,20.5536,348.485,48.9251,425.512,
430,0.8569,1.9735,0.9503,6.6276,0.2753,4.9479,11.8644,0.0003,0.0002,0.2302,4.2165,19.254,20.1198,367.415,49.5224,444.187,
431,0.8571,1.8209,0.7316,6.5481,0.2197,5.5103,12.2908,0.0003,0.0002,0.2351,4.23,19.3317,20.1966,361.318,49.2321,437.935,
432,0.8601,1.1513,0.9085,6.6244,0.2601,4.3328,11.2203,0.0002,0.0001,0.2305,4.2424,17.7611,18.6271,354.363,49.7294,428.821,
433,1.001,1.8368,0.6711,6.6656,0.2594,5.5128,12.4475,0.0002,0.0001,0.2369,4.2978,19.5128,20.5211,376.893,48.8751,453.679,
434,0.8414,1.8503,0.6237,6.5138,0.2093,4.19,10.9254,0.0004,0.0003,0.2185,4.2475,17.8858,18.7339,349.134,49.0837,424.124,
435,0.9073,1.9229,0.6864,6.6624,0.1922,5.5053,12.3699,0.0002,0.0002,0.2238,4.2296,19.4564,20.3717,347.683,49.1359,424.47,
436,0.8597,1.9166,1.0104,6.6078,0.2151,4.9598,11.7935,0.0002,0.0002,0.238,4.2223,19.2043,20.0734,365.766,49.5416,442.539,
437,0.8608,1.8129,0.7009,6.5031,0.1864,5.3115,12.0138,0.0003,0.0002,0.2301,4.2466,19.0265,19.8958,362.198,49.3366,438.734,
438,0.8338,1.717,0.66,6.5942,0.2835,4.0901,10.9747,0.0003,0.0002,0.2161,4.2219,17.8093,18.6512,376.423,49.3279,451.468,
439,0.866,1.8113,0.6864,6.6949,0.3111,5.5408,12.557,0.0003,0.0002,0.2332,4.2407,19.5541,20.4277,359.17,55.063,441.994,
440,0.7533,0.9929,1.0114,6.5073,0.2336,4.8332,11.5826,0.0002,0.0001,0.2477,4.248,18.091,18.8506,347.828,48.9388,421.385,
441,0.8602,1.7281,0.694,6.6539,0.2431,5.5128,12.4241,0.0004,0.0002,0.229,4.2306,19.3273,20.1947,346.715,57.3063,431.348,
442,0.8988,1.8969,0.9556,6.7042,0.1884,4.5025,11.4001,0.0002,0.0001,0.353,4.218,18.8378,19.744,364.987,49.1091,441,
443,0.8529,1.7446,0.7069,6.4289,0.2009,5.2704,11.9081,0.0003,0.0002,0.2485,4.2488,18.8794,19.7403,346.647,49.1166,422.66,
444,0.8516,1.7789,0.9555,6.7182,0.2502,4.5353,11.5085,0.0002,0.0001,0.3682,4.2331,18.865,19.7248,346.066,49.3498,422.278,
445,0.8559,1.8154,0.7413,6.7353,0.2139,5.6346,12.5925,0.0003,0.0001,0.2339,4.2249,19.6265,20.4904,364.342,55.6581,447.69,
446,0.8678,2.0506,1.0303,6.7088,0.2284,4.8869,11.8369,0.0003,0.0001,0.2272,4.2268,19.3916,20.2701,362.539,49.1004,439.035,
447,0.8573,1.6792,0.6909,6.6231,0.1979,5.4708,12.3027,0.0003,0.0002,0.2362,4.2451,19.1719,20.0367,363.035,49.0623,439.335,
448,0.7874,1.0011,0.9086,6.3567,0.2176,4.7838,11.3614,0.0002,0.0001,0.2282,4.2508,17.7582,18.5515,355.854,49.1917,429.433,
449,0.8651,1.6906,0.6892,6.6677,0.2349,5.5203,12.435,0.0003,0.0002,0.2356,4.2316,19.3059,20.1789,346.74,48.7934,422.9,
450,0.8583,1.8074,0.6229,6.5574,0.1914,4.3635,11.1214,0.0004,0.0001,0.2127,4.2302,18.0142,18.8819,347.337,49.3226,422.747,
451,0.8644,1.8138,0.8089,6.7059,0.2978,5.5357,12.5444,0.0002,0.0002,0.2203,4.2304,19.6364,20.5084,372.271,48.9247,449.128,
452,0.8631,1.8301,0.9065,6.6509,0.2393,4.6146,11.5137,0.0003,0.0002,0.3585,4.235,18.861,19.7354,357.286,49.012,433.219,
453,0.8601,1.8175,0.7198,6.7211,0.2512,5.5627,12.5454,0.0002,0.0002,0.2337,4.2263,19.5638,20.4351,348.557,49.477,425.653,
454,0.8636,1.971,0.9377,6.7026,0.2619,4.8821,11.8578,0.0002,0.0001,0.2162,4.2292,19.2334,20.1082,357.206,52.0951,436.65,
455,0.8545,1.7355,0.6874,6.5887,0.1694,5.4532,12.216,0.0002,0.0002,0.2209,4.2352,19.1136,19.9784,355.874,48.8931,431.936,
456,0.7951,0.9442,0.883,6.6771,0.2398,4.3774,11.3019,0.0002,0.0001,0.244,4.3557,17.7377,18.5397,345.09,48.9533,418.415,
457,0.8506,1.8067,0.7202,6.7669,0.1897,5.5606,12.5217,0.0002,0.0001,0.2374,4.2353,19.5469,20.4049,374.659,51.0144,453.265,
458,0.84,1.8983,0.6091,6.5439,0.2204,4.3328,11.1105,0.0002,0.0001,0.218,4.2394,18.0983,18.946,347.638,49.1042,422.829,
459,0.8439,1.8991,0.6842,6.7054,0.197,5.5437,12.4589,0.0002,0.0038,0.2283,4.2826,19.5772,20.4301,349.8,49.0953,426.476,
460,0.864,1.8093,0.7474,6.5728,0.2503,4.2756,11.1108,0.0003,0.0001,0.2295,4.2153,18.1299,19.0014,358.324,50.3568,434.913,
461,0.8527,1.7296,0.6765,6.6337,0.1685,5.4476,12.2588,0.0003,0.0001,0.2326,4.2189,19.1285,19.9886,369.406,49.1519,445.711,
462,0.8349,2.0784,1.0494,6.7305,0.2099,4.9357,11.8857,0.0003,0.0003,0.2321,4.2631,19.5337,20.3766,348.068,49.0563,424.604,
463,0.86,1.7327,0.6667,6.7345,0.2387,5.5819,12.5602,0.0003,0.0002,0.2316,4.2228,19.426,20.2935,347.267,48.9448,423.682,
464,0.7838,1.1327,0.9991,6.7325,0.2451,4.4846,11.4652,0.0001,0.0001,0.2349,4.2854,18.125,18.9154,347.933,49.0659,421.687,
465,0.8493,1.7382,0.6858,6.6626,0.2528,5.5503,12.4778,0.0002,0.0002,0.2319,4.2237,19.3761,20.2338,346.245,48.8822,422.534,
466,0.8569,1.7355,0.6844,6.6669,0.1923,5.5165,12.3871,0.0002,0.0001,0.2259,4.2799,19.3322,20.197,355.012,49.1209,431.479,
467,0.849,1.8773,0.6694,6.7201,0.2388,5.5926,12.5589,0.0002,0.0002,0.2266,4.2262,19.5798,20.4399,366.119,48.7663,442.544,
468,0.8354,1.7003,0.6316,6.6452,0.2053,4.2322,11.0926,0.0002,0.0002,0.2176,4.2195,17.8741,18.7162,346.189,49.0186,421.067,
469,0.86,1.8061,0.6837,6.7865,0.1916,5.6259,12.6168,0.0003,0.0002,0.237,4.2215,19.5887,20.4566,348.276,49.1063,425.021,
470,0.8385,1.8585,0.6253,6.6224,0.1916,4.1883,11.0077,0.0002,0.0002,0.225,4.2182,17.9509,18.7969,375.411,51.0488,452.45,
471,0.8659,1.6819,0.6978,6.7032,0.1907,5.4964,12.4016,0.0003,0.0001,0.2365,4.2362,19.2728,20.1468,347.411,48.9378,423.661,
472,0.7617,1.0143,0.9103,6.6764,0.2174,4.8904,11.7872,0.0003,0.0001,0.2407,4.2195,18.1803,18.9491,352.968,48.706,426.407,
473,0.8405,1.7999,0.7046,6.7083,0.1933,5.5627,12.4763,0.0003,0.0002,0.2311,4.2279,19.5013,20.3491,359.243,49.1377,435.882,
474,0.8453,1.7359,0.6673,6.6788,0.2375,5.5131,12.4409,0.0003,0.0001,0.2265,4.2252,19.3132,20.1666,359.963,52.3534,439.788,
475,0.8651,1.8179,0.8077,6.7657,0.2312,5.5451,12.552,0.0003,0.0002,0.2298,4.2283,19.6593,20.5341,348.426,48.9403,425.121,
476,0.855,1.8506,0.6171,6.6987,0.1955,4.1689,11.0725,0.0002,0.0002,0.2245,4.2217,17.9996,18.8622,379.047,49.2189,454.313,
477,0.8636,1.6951,0.6806,6.6975,0.1786,5.5092,12.3933,0.0003,0.0002,0.2495,4.2153,19.2518,20.123,353.383,49.7724,430.482,
478,0.8608,1.6814,0.6259,6.6812,0.1995,4.3208,11.2155,0.0002,0.0002,0.2185,4.235,17.9997,18.8699,346.661,49.2634,421.901,
479,0.8777,1.8202,0.6999,6.8174,0.2005,5.5714,12.601,0.0003,0.0002,0.235,4.231,19.61,20.4955,361.254,49.0917,438.042,
480,0.7847,1.1207,0.9396,6.6608,0.224,4.3435,11.2318,0.0001,0.0001,0.3956,4.2449,17.9409,18.7321,346.356,48.9062,419.797,
481,0.8525,1.8123,0.6853,6.7871,0.2361,5.6336,12.6662,0.0003,0.0002,0.2158,4.2391,19.6396,20.4992,346.446,48.9512,423.026,
482,0.8513,1.9671,0.6667,6.7653,0.1762,5.6112,12.5568,0.0002,0.0002,0.2188,4.2292,19.6548,20.5138,368.503,53.2668,449.52,
483,0.8512,1.8656,0.9252,6.732,0.2687,4.6668,11.6731,0.0002,0.0002,0.3915,4.2101,19.0799,19.9381,349.577,49.1183,425.691,
484,0.8362,1.741,0.6995,6.6963,0.2046,5.525,12.4392,0.0003,0.0001,0.2791,4.2291,19.4108,20.2549,351.49,48.9938,427.892,
485,0.8735,1.8237,0.8025,6.6313,0.2275,4.3009,11.1731,0.0003,0.0001,0.2186,4.2235,18.265,19.146,362.872,51.0127,440.122,
486,0.8634,1.6816,0.7065,6.4407,0.2132,5.2209,11.8818,0.0003,0.0002,0.2445,4.2259,18.7534,19.6269,366.056,49.043,441.825,
487,0.8777,1.9183,1.0447,6.765,0.2185,4.8934,11.8853,0.0002,0.0002,0.2364,4.2225,19.3276,20.2133,345.906,48.8662,422.232,
488,0.7959,0.9787,1.0746,6.6653,0.213,4.2497,11.1318,0.0002,0.0001,0.3741,4.2539,17.8252,18.6285,362.973,49.9471,437.444,
489,0.905,1.5882,0.7124,6.752,0.2675,5.5556,12.5895,0.0003,0.0002,0.2326,4.2205,19.3657,20.2792,347.216,49.0164,423.714,
490,0.8611,1.7218,0.674,6.7425,0.1937,5.539,12.4849,0.0003,0.0002,0.2321,4.2245,19.3551,20.224,356.175,48.8643,432.422,
491,0.855,1.8143,0.7095,6.8849,0.3053,5.5762,12.7794,0.0004,0.0002,0.2286,4.2236,19.7772,20.6402,362.986,49.2038,439.95,
492,0.8652,1.5914,0.6371,6.7037,0.1941,4.2393,11.1438,0.0002,0.0002,0.2081,4.2435,17.8433,18.7188,359.74,48.8202,434.402,
493,0.8409,1.8777,0.6831,6.7962,0.1906,5.6226,12.615,0.0002,0.0001,0.2381,4.2262,19.6601,20.5086,364.621,48.9236,441.25,
494,0.8548,1.7746,0.9675,6.8085,0.2112,4.6036,11.6314,0.0003,0.0002,0.2134,4.2228,18.8296,19.6951,346.988,57.6913,431.519,
495,0.867,1.8265,0.7254,6.8782,0.2415,5.656,12.7875,0.0003,0.0002,0.2376,4.2217,19.818,20.6962,359.183,48.9736,436.013,
496,0.7857,1.013,0.918,6.6223,0.2586,4.9014,11.7931,0.0002,0.0001,0.2435,4.314,18.2909,19.0839,346.15,48.9287,420.002,
497,0.8419,1.6807,0.6787,6.7153,0.1935,5.5266,12.4399,0.0002,0.0001,0.2522,4.2261,19.2979,20.1481,359.379,53.0152,440.011,
498,0.8692,1.6548,0.6817,6.7684,0.2105,5.5232,12.5137,0.0002,0.0002,0.2391,4.2822,19.3914,20.2683,356.225,49.1009,432.783,
499,0.8665,1.8807,0.9537,6.7958,0.2175,4.5855,11.6099,0.0003,0.0002,0.2004,4.2288,18.8955,19.7695,346.557,48.9238,422.468,
500,0.8554,1.6895,0.6784,6.7409,0.2318,5.57,12.552,0.0002,0.0002,0.2374,4.225,19.4048,20.268,346.371,51.9831,425.814,
501,0.8546,1.7898,0.7659,6.9384,0.2534,4.2434,11.4469,0.0002,0.0002,0.222,4.2188,18.4661,19.3288,362.493,64.6454,453.65,
502,0.8558,1.6892,0.6958,6.8034,0.1806,5.5709,12.5669,0.0003,0.0001,0.2322,4.2166,19.419,20.2822,349.45,71.4344,448.265,
503,0.8523,1.7405,0.9482,6.7232,0.2649,4.5367,11.5352,0.0002,0.0002,0.3422,4.2171,18.8053,19.6647,346.834,48.9666,422.512,
504,0.7801,1.001,0.6151,6.8182,0.2594,6.1906,13.276,0.0002,0.0001,0.2689,4.263,19.4325,20.2199,344.971,48.7675,419.773,
505,0.8533,2.0199,0.9875,6.8229,0.2065,5.0064,12.0472,0.0004,0.0002,0.2349,4.2168,19.5261,20.387,345.396,48.8493,421.727,
506,0.8538,1.7358,0.6828,6.827,0.193,5.6456,12.678,0.0002,0.0002,0.2342,4.2211,19.5761,20.4381,346.839,59.3966,433.851,
507,0.8506,1.6715,0.633,6.729,0.1908,4.1607,11.0876,0.0003,0.0002,0.2225,4.2188,17.8919,18.7505,370.228,56.0328,452.115,
508,0.8602,1.704,0.6887,6.7716,0.1953,5.6031,12.5812,0.0002,0.0002,0.2352,4.2858,19.5151,20.3823,346.716,49.1134,423.319,
509,0.8646,1.9624,0.898,6.7925,0.1997,4.9092,11.9056,0.0002,0.0002,0.2074,4.2275,19.2151,20.089,346.664,48.829,422.787,
510,0.8647,1.8181,0.7624,6.8721,0.1913,5.6125,12.6804,0.0002,0.0004,0.2219,4.2621,19.7575,20.6297,367.528,50.9608,446.263,
511,0.8599,1.8196,0.943,6.8103,0.2137,4.4974,11.5317,0.0003,0.0002,0.3731,4.2213,18.9113,19.7785,362.234,48.9984,438.26,
512,0.7799,1.0933,0.5874,6.8331,0.2192,6.1972,13.2525,0.0001,0.0001,0.2252,4.2566,19.4233,20.2101,354.852,52.2586,433.159,
513,0.8565,1.6437,0.6889,6.8051,0.2565,5.5957,12.6669,0.0002,0.0001,0.2308,4.2249,19.4764,20.3403,358.174,49.2574,434.978,
514,0.8478,1.6829,0.6346,6.6999,0.19,4.1834,11.0858,0.0004,0.0002,0.2134,4.2289,17.8687,18.7244,347.469,48.9544,422.323,
515,0.8552,1.8551,0.6853,6.8805,0.1964,5.6389,12.7268,0.0003,0.0003,0.2372,4.2411,19.7692,20.6317,344.342,48.7455,420.882,
516,0.8585,1.8036,0.7057,6.7464,0.2283,4.3628,11.3492,0.0003,0.0002,0.2129,4.2602,18.3536,19.2205,367.471,48.9224,442.766,
517,0.8579,1.6308,0.6521,6.6918,0.1956,5.4672,12.3615,0.0002,0.0001,0.2294,4.2228,19.1121,19.9771,359.703,48.8554,435.68,
518,0.856,1.8719,0.9414,6.9172,0.2557,4.6383,11.8249,0.0003,0.0002,0.2593,4.3979,19.3187,20.1827,346.241,49.0587,422.657,
519,0.8537,1.7988,0.6725,6.9121,0.2176,5.708,12.8526,0.0003,0.0001,0.232,4.2174,19.789,20.6533,358.156,51.7274,437.628,
