171,0.2175,1.0155,0.5737,1.3565,0.2171,1.6212,3.1982,0.0002,0.0002,0.1067,1.1339,6.041,6.2625,73.2616,10.2214,91.335,
172,0.2351,1.1555,0.5154,1.4041,0.2249,1.6133,3.2454,0.0002,0.0001,0.1076,1.1376,6.174,6.4126,73.273,10.1621,91.4642,
173,0.2193,0.9853,0.4179,1.3399,0.2402,1.6374,3.2275,0.0002,0.0002,0.109,1.1562,5.914,6.1367,73.5322,10.1424,91.3954,
174,0.235,0.9685,0.5897,1.3421,0.1876,1.6059,3.1414,0.0003,0.0002,0.1226,1.1357,5.9766,6.215,87.4002,10.2844,105.516,
175,0.222,0.9654,0.5328,1.546,0.2338,1.6397,3.4269,0.0003,0.0002,0.1129,1.1438,6.1977,6.4251,85.4422,10.2443,103.707,
176,0.2626,0.4354,0.4412,1.3487,0.238,1.5908,3.1881,0.0003,0.0002,0.1014,1.138,5.325,5.593,77.2656,10.1884,94.7366,
177,0.2326,0.9808,0.5215,1.456,0.2125,1.632,3.3108,0.0003,0.0002,0.1149,1.1449,6.0884,6.3248,73.3908,10.1999,91.4963,
178,0.2326,0.9698,0.5253,1.4648,0.2434,1.6568,3.3727,0.0002,0.0001,0.1119,1.1463,6.1441,6.38,73.7069,10.192,91.8977,
179,0.2168,0.9807,0.6025,1.375,0.2057,1.6392,3.2277,0.0003,0.0002,0.113,1.1441,6.0851,6.3052,73.6754,10.1966,91.7659,
180,0.2159,0.9773,0.5223,1.4171,0.2385,1.6479,3.3114,0.0002,0.0002,0.1155,1.146,6.0887,6.3081,73.2044,10.1708,91.2656,
181,0.2322,0.9796,0.593,1.3636,0.2284,1.6221,3.2182,0.0002,0.0002,0.1157,1.1344,6.0554,6.2909,73.3502,10.1676,91.3939,
182,0.2157,1.0824,0.6484,1.3486,0.2201,1.6407,3.2127,0.0002,0.0001,0.1117,1.1297,6.1932,6.4123,73.8027,10.1821,91.9829,
183,0.2174,0.9814,0.4202,1.3625,0.2212,1.6572,3.244,0.0002,0.0002,0.1057,1.137,5.8957,6.1162,74.1042,10.2376,92.0608,
184,0.233,0.4004,0.428,1.3622,0.2443,1.6347,3.2509,0.0003,0.0002,0.1057,1.1451,5.3497,5.5879,77.9355,10.1567,95.1725,
185,0.2231,0.9529,0.4384,1.3942,0.1959,1.6616,3.2604,0.0002,0.0002,0.1134,1.1338,5.917,6.1438,73.7165,10.1451,91.6199,
186,0.2183,0.9758,0.556,1.4178,0.2419,1.6706,3.3412,0.0003,0.0002,0.1144,1.1465,6.149,6.3709,73.5241,10.1814,91.6931,
187,0.2194,0.9565,0.4796,1.3902,0.2008,1.6591,3.2611,0.0003,0.0001,0.1156,1.1349,5.9639,6.1869,83.2266,10.2575,101.284,
188,0.2238,1.0234,0.4308,1.3785,0.2379,1.6564,3.2829,0.0003,0.0002,0.1146,1.1305,5.9971,6.225,81.3917,12.4728,101.683,
189,0.2194,0.9618,0.5056,1.5362,0.236,1.6551,3.4377,0.0002,0.0002,0.1171,1.1488,6.1872,6.4101,82.6902,11.0146,101.674,
190,0.2275,0.8943,0.5467,1.5806,0.1957,1.6826,3.4682,0.0003,0.0001,0.1285,1.1376,6.1906,6.4216,84.3883,10.2521,102.675,
191,0.2175,0.9644,0.5384,1.494,0.2483,1.6677,3.4173,0.0002,0.0002,0.1123,1.139,6.1885,6.4094,79.6813,18.575,106.3,
192,0.2715,0.4473,0.428,1.3643,0.1849,1.6369,3.1968,0.0002,0.0002,0.1079,1.137,5.336,5.6143,76.5568,10.1721,93.9043,
193,0.2388,0.9778,0.577,1.3941,0.1761,1.6365,3.2102,0.0002,0.0001,0.1067,1.1327,6.0213,6.2639,73.4512,10.1667,91.525,
194,0.2355,1.1104,0.6451,1.4087,0.2311,1.6776,3.3266,0.0002,0.0002,0.118,1.1426,6.3563,6.5954,73.7589,10.2066,92.1524,
195,0.2313,1.0866,0.4736,1.4026,0.235,1.6681,3.3153,0.0002,0.0002,0.1114,1.142,6.1448,6.3794,74.1146,10.2541,92.3491,
196,0.2359,0.9196,0.5237,1.5127,0.224,1.676,3.417,0.0002,0.0002,0.1145,1.1465,6.1379,6.3774,73.5372,10.1654,91.6947,
197,0.241,0.9761,0.5427,1.5246,0.2406,1.6597,3.4337,0.0002,0.0001,0.1117,1.1384,6.221,6.4657,73.5053,10.2083,91.7585,
198,0.2179,0.923,0.5341,1.5586,0.2443,1.6703,3.484,0.0003,0.0001,0.1088,1.1366,6.2015,6.4229,73.5515,10.2634,91.8637,
199,0.221,1.1101,0.6437,1.4045,0.235,1.6613,3.3114,0.0002,0.0001,0.1113,1.142,6.3355,6.5602,73.6221,10.186,91.969,
200,0.2166,0.4244,0.4306,1.3815,0.2357,1.6457,3.2708,0.0002,0.0001,0.108,1.1259,5.3738,5.5953,80.4416,14.854,102.327,
201,0.2313,0.98,0.5325,1.5852,0.235,1.6882,3.5184,0.0003,0.0002,0.1154,1.1497,6.3157,6.5503,83.0726,17.0248,108.219,
202,0.2305,0.9989,0.5434,1.571,0.2326,1.6725,3.4861,9.0592,0.0002,0.2488,1.1253,15.4779,15.7119,82.1914,10.2801,109.767,
203,0.2357,1.0728,0.5914,1.4074,0.2447,1.6648,3.3241,7.7519,0.0002,0.2431,1.1336,14.1362,14.3757,81.6472,10.1502,107.799,
204,0.2307,0.9897,0.4371,1.4195,0.1978,1.6873,3.3132,0.0003,0.0001,0.1093,1.1398,6.0088,6.2463,73.679,10.3444,91.8531,
205,0.2308,0.9917,0.5068,1.3988,0.2148,1.6682,3.2856,0.0001,0.0001,0.1058,1.1434,6.0467,6.2809,73.2952,10.1517,91.319,
206,0.2302,0.9954,0.5797,1.4091,0.1977,1.6554,3.2723,0.0003,0.0002,0.1111,1.15,6.1266,6.3603,73.6114,10.2219,91.7853,
207,0.2301,0.9286,0.5069,1.4164,0.1789,1.6505,3.2501,0.0002,0.0002,0.1108,1.1388,5.9506,6.1841,73.4923,10.1959,91.4648,
208,0.2397,0.3599,0.434,1.4128,0.2679,1.6744,3.3695,0.0003,0.0001,0.1085,1.1424,5.4317,5.6767,78.554,10.1694,95.8848,
209,0.2312,0.9703,0.4235,1.4021,0.1816,1.6648,3.2527,0.0002,0.0002,0.1158,1.133,5.9296,6.164,73.4003,10.1744,91.3364,
210,0.2305,1.0579,0.4552,1.4282,0.1764,1.6755,3.2877,0.0002,0.0002,0.1153,1.1419,6.0772,6.3112,73.4412,10.2147,91.5755,
211,0.2293,1.023,0.5941,1.4072,0.2297,1.7011,3.3446,0.0002,0.0002,0.1107,1.1512,6.2426,6.4755,74.5447,10.2734,92.8771,
212,0.2344,0.9734,0.5326,1.5826,0.2379,1.7009,3.5309,0.0002,0.0002,0.113,1.1371,6.3024,6.5406,74.516,10.3081,93.0497,
213,0.2292,0.9915,0.5223,1.4259,0.2348,1.6955,3.3655,0.0003,0.0001,0.1101,1.2443,6.2489,6.4815,73.6787,10.2394,92.0111,
214,0.2304,0.9273,0.4248,1.4352,0.1945,1.7125,3.3525,0.0003,0.0001,0.1128,1.1394,5.9752,6.2093,73.5451,10.1828,91.5263,
215,0.2174,0.9792,0.5382,1.4205,0.2469,1.6945,3.3736,0.0002,0.0002,0.1354,1.1479,6.1893,6.41,90.007,10.3254,108.345,
216,0.2757,0.4153,0.437,1.4171,0.2088,1.6901,3.3241,0.0003,0.0001,0.1095,1.2067,5.5101,5.7922,79.5451,10.2711,97.164,
217,0.2183,0.9899,0.5449,1.4232,0.2639,1.6743,3.3731,0.0003,0.0001,0.1219,1.1538,6.2009,6.4272,74.5101,10.1969,92.6974,
218,0.2171,1.0416,0.6521,1.4212,0.1835,1.7149,3.3235,0.0002,0.0001,0.1081,1.1731,6.312,6.5332,73.5098,10.1992,91.8372,
219,0.2221,0.935,0.5306,1.585,0.2527,1.7062,3.5573,0.0003,0.0002,0.1264,1.143,6.3125,6.5384,73.3626,10.2044,91.729,
220,0.2175,0.9672,0.5288,1.4993,0.2496,1.7035,3.4614,0.0003,0.0002,0.1275,1.1276,6.2264,6.4471,73.4269,10.1898,91.6554,
221,0.2171,1.143,0.6585,1.4313,0.2138,1.7078,3.3612,0.0002,0.0002,0.1104,1.1422,6.4278,6.6483,73.8651,10.2145,92.3001,
222,0.2183,1.0205,0.4033,1.4487,0.2264,1.684,3.362,0.0002,0.0001,0.1063,1.1439,6.0437,6.265,74.3011,10.2975,92.4585,
223,0.2179,0.8976,0.6116,1.455,0.2345,1.7071,3.4063,0.0002,0.0001,0.1155,1.1391,6.1898,6.4114,73.3617,10.1881,91.5776,
224,0.2624,0.3401,0.4253,1.4169,0.2601,1.7012,3.387,0.0003,0.0002,0.1089,1.1288,5.412,5.6798,81.2491,10.1989,98.8077,
225,0.2184,1.0471,0.4385,1.434,0.1818,1.7152,3.3354,0.0002,0.0002,0.1085,1.1509,6.0962,6.3179,73.3731,10.1802,91.4522,
226,0.2209,0.9771,0.4006,1.452,0.2251,1.7074,3.3876,0.0001,0.0002,0.1102,1.1619,6.0502,6.2746,73.5403,10.2351,91.6339,
227,0.2225,0.9661,0.469,1.4416,0.2597,1.7242,3.4387,0.0002,0.0001,0.1301,1.1378,6.1622,6.3879,73.4611,10.2414,91.7234,
228,0.221,0.9677,0.6019,1.4764,0.2584,1.7016,3.449,0.0003,0.0001,0.1288,1.1425,6.3091,6.5338,78.2641,10.2468,96.6546,
229,0.2224,0.9805,0.541,1.6092,0.1885,1.7253,3.5325,0.0003,0.0002,0.1169,1.142,6.3274,6.5534,84.0372,10.4291,102.632,
230,0.2173,0.9736,0.5243,1.6503,0.1866,1.7428,3.5882,0.0003,0.0002,0.1288,1.136,6.372,6.5927,81.7955,13.865,103.855,
231,0.2171,0.9948,0.4226,1.4445,0.2465,1.7268,3.4276,0.0002,0.0001,0.1114,1.1364,6.112,6.3325,79.8795,10.3046,98.1056,
232,0.2228,0.3111,0.4078,1.4517,0.2627,1.7216,3.4508,0.0003,0.0002,0.1076,1.1451,5.4395,5.6676,90.9737,10.2676,108.375,
233,0.219,0.9572,0.4286,1.4519,0.1925,1.7352,3.3873,0.0003,0.0002,0.1315,1.1442,6.0643,6.2869,76.9867,10.2076,95.1076,
234,0.2207,0.9211,0.5088,1.4446,0.2423,1.7303,3.4277,0.0002,0.0002,0.1187,1.128,6.1227,6.3471,73.3766,10.2269,91.5417,
235,0.216,0.97,0.6304,1.4295,0.1824,1.7051,3.3205,0.0002,0.0002,0.1202,1.1375,6.1957,6.4147,73.1993,10.2101,91.4209,
236,0.2169,0.9733,0.6339,1.4382,0.23,1.7144,3.392,0.0002,0.0002,0.1341,1.1546,6.3109,6.5312,73.3278,10.1906,91.6523,
237,0.2179,0.9699,0.5639,1.446,0.1905,1.6962,3.3426,0.0002,0.0001,0.1159,1.1376,6.1455,6.3668,73.4038,10.2158,91.5916,
238,0.2172,0.9724,0.5658,1.4821,0.203,1.7352,3.4324,0.0003,0.0002,0.1191,1.1388,6.2471,6.4676,73.2956,10.2043,91.5587,
239,0.2164,1.1493,0.6417,1.4424,0.1857,1.7247,3.3614,0.0002,0.0001,0.1229,1.1294,6.4218,6.6418,73.4902,10.2082,91.9348,
240,0.2688,0.4275,0.4352,1.4413,0.192,1.6788,3.3207,0.0003,0.0002,0.1039,1.1357,5.4422,5.718,78.0234,10.3337,95.6215,
241,0.2195,0.9911,0.6351,1.4931,0.1933,1.7072,3.4033,0.0002,0.0001,0.1127,1.1425,6.305,6.5283,74.5187,10.234,92.8989,
242,0.216,0.9714,0.5244,1.5456,0.2343,1.7135,3.4994,0.0003,0.0001,0.1147,1.1468,6.2706,6.4897,90.5774,10.317,108.986,
243,0.2194,0.925,0.5952,1.4556,0.2258,1.7255,3.4102,0.0002,0.0001,0.1092,1.1444,6.1973,6.4206,87.6471,10.3082,105.985,
244,0.2191,0.9726,0.577,1.4525,0.2379,1.7253,3.4229,0.0001,0.0002,0.1083,1.1502,6.2474,6.4913,82.4643,10.3085,100.899,
245,0.2259,0.9882,0.6045,1.5574,0.2018,1.7276,3.4965,0.0002,0.0001,0.1172,1.1459,6.3737,6.6064,73.4684,10.2715,92.0278,
246,0.2172,0.9663,0.6446,1.4493,0.2035,1.7475,3.4117,0.0003,0.0002,0.1149,1.1341,6.2901,6.5111,73.3678,10.2084,91.6595,
247,0.2179,0.96,0.6446,1.445,0.245,1.7145,3.414,0.0002,0.0002,0.1152,1.1497,6.3021,6.5233,73.2073,10.2016,91.5355,
248,0.2302,0.4246,0.4166,1.4413,0.1977,1.6952,3.3449,0.0002,0.0002,0.1093,1.1261,5.4378,5.6729,76.6698,10.1828,94.0286,
249,0.2153,0.9667,0.5981,1.47,0.2287,1.7455,3.4519,0.0003,0.0002,0.1226,1.1259,6.2806,6.4993,73.6708,10.1919,91.9702,
250,0.2239,1.0456,0.4226,1.46,0.1855,1.73,3.3865,0.0002,0.0002,0.1317,1.1399,6.1444,6.3719,74.2181,10.2643,92.4361,
251,0.2189,0.9181,0.492,1.4403,0.1734,1.7421,3.3635,0.0003,0.0002,0.126,1.1257,6.0399,6.2621,73.3603,10.2077,91.4429,
252,0.2165,0.9918,0.6511,1.4618,0.1886,1.7363,3.3954,0.0002,0.0002,0.1291,1.137,6.3236,6.5435,73.8387,10.1719,92.1711,
253,0.2179,0.9776,0.4444,1.4778,0.1927,1.7526,3.4353,0.0002,0.0001,0.1252,1.1431,6.1414,6.3625,73.1683,10.1792,91.3085,
254,0.2171,0.963,0.5255,1.4479,0.1784,1.7217,3.3513,0.0002,0.0002,0.1058,1.1294,6.083,6.3032,73.248,10.2117,91.3475,
255,0.218,1.0413,0.6317,1.4774,0.1692,1.7582,3.4079,0.0002,0.0002,0.107,1.1527,6.3526,6.5744,73.4881,10.2234,91.9003,
256,0.2597,0.4588,0.437,1.4466,0.1771,1.7346,3.3676,0.0002,0.0001,0.1126,1.1306,5.5255,5.7905,93.1661,10.2625,110.901,
257,0.243,1.039,0.6555,1.4902,0.2356,1.7402,3.4765,0.0002,0.0002,0.114,1.1449,6.4493,6.6959,90.8769,10.1789,109.419,
258,0.2319,1.0986,0.4833,1.4681,0.1901,1.7543,3.4218,0.0003,0.0002,0.1141,1.1492,6.2853,6.5208,73.8596,10.1978,92.1757,
259,0.2225,0.9364,0.4748,1.4749,0.203,1.7508,3.4362,0.0002,0.0002,0.1112,1.1394,6.1157,6.3416,73.3726,10.2395,91.5568,
260,0.2188,0.9369,0.6533,1.4671,0.2026,1.721,3.3986,0.0002,0.0001,0.1139,1.1619,6.2849,6.5073,73.6175,10.1801,91.91,
261,0.2167,1.0451,0.4421,1.4652,0.2331,1.7467,3.4489,0.0002,0.0002,0.1097,1.15,6.2101,6.4299,73.5024,10.1928,91.7146,
262,0.2175,1.0676,0.4513,1.4819,0.1874,1.7321,3.4049,0.0002,0.0002,0.1121,1.1412,6.1897,6.4105,73.3969,10.2074,91.6085,
263,0.2163,0.9748,0.5707,1.4604,0.1774,1.7258,3.367,0.0002,0.0001,0.1095,1.1575,6.1896,6.4086,73.1893,10.1868,91.3877,
264,0.2177,0.4186,0.4187,1.4542,0.2534,1.7446,3.4671,0.0003,0.0002,0.1261,1.1367,5.5837,5.8062,81.1984,10.1803,98.6372,
265,0.2342,0.9706,0.5287,1.5531,0.1983,1.7538,3.5122,0.0002,0.0001,0.1216,1.1427,6.2942,6.5323,73.2709,10.1503,91.5657,
266,0.2344,0.985,0.5235,1.5155,0.1936,1.7318,3.4476,0.0002,0.0002,0.1106,1.1395,6.2252,6.4633,73.3363,10.1724,91.5867,
267,0.2312,0.9671,0.5874,1.462,0.189,1.7174,3.3774,0.0002,0.0002,0.1118,1.1469,6.2056,6.4401,73.3759,10.2006,91.6293,
268,0.2327,1.057,0.6592,1.4631,0.2419,1.7456,3.4604,0.0002,0.0002,0.117,1.1515,6.462,6.6984,73.866,10.1876,92.366,
269,0.2336,0.9812,0.4319,1.4802,0.1888,1.7473,3.4253,0.0002,0.0001,0.1154,1.1323,6.1029,6.3401,73.8294,10.2113,91.9849,
270,0.2317,0.973,0.4258,1.4639,0.1859,1.7512,3.4098,0.0003,0.0002,0.1132,1.1501,6.0885,6.3238,85.0571,10.2746,103.261,
271,0.2277,0.9104,0.5319,1.5316,0.2639,1.7261,3.5325,0.0002,0.0002,0.1113,1.1607,6.2651,6.4961,83.9866,14.0451,106.162,
272,0.2675,0.4322,0.408,1.4914,0.1947,1.7283,3.4243,0.0003,0.0002,0.1151,1.1256,5.5214,5.7952,76.4988,10.406,94.3747,
273,0.2261,0.9723,0.4388,1.4894,0.1879,1.7514,3.4367,0.0002,0.0002,0.1103,1.1512,6.1261,6.3557,92.0632,11.4253,111.487,
274,0.2175,1.0045,0.4254,1.4721,0.2151,1.7321,3.4229,0.0001,0.0002,0.1068,1.1415,6.1152,6.3362,78.2202,10.2137,96.3803,
275,0.2271,0.969,0.5273,1.6015,0.1929,1.7495,3.5516,0.0002,0.0001,0.1174,1.1381,6.3206,6.5512,75.1649,10.178,93.5041,
276,0.2231,1.0497,0.4704,1.4813,0.1995,1.7516,3.4426,0.0002,0.0002,0.1201,1.1226,6.2213,6.4479,73.1987,10.1848,91.4352,
277,0.2176,0.9905,0.5279,1.4927,0.2363,1.7545,3.4926,0.0002,0.0001,0.1207,1.1344,6.2841,6.5051,73.9448,10.2178,92.2822,
278,0.2175,0.9701,0.535,1.649,0.1949,1.733,3.5861,0.0002,0.0002,0.1121,1.1681,6.4469,6.6681,73.8012,10.3478,92.4223,
279,0.2212,1.0606,0.4315,1.4801,0.2044,1.7531,3.4483,0.0003,0.0002,0.1133,1.1437,6.2147,6.4394,73.3759,10.2064,91.5871,
280,0.2302,0.4299,0.4362,1.5003,0.2642,1.7443,3.5195,0.0002,0.0002,0.1155,1.1107,5.6304,5.8658,82.5789,10.1881,100.12,
281,0.2167,1.0684,0.4995,1.4817,0.2004,1.7793,3.4714,0.0002,0.0002,0.1154,1.143,6.3133,6.5332,73.2605,10.1698,91.5546,
282,0.2302,1.0361,0.4322,1.4827,0.1994,1.7728,3.4675,0.0002,0.0002,0.1202,1.1468,6.2182,6.4534,73.39,10.2241,91.6896,
283,0.2273,0.9748,0.4307,1.4719,0.1965,1.7592,3.4389,0.0003,0.0002,0.1298,1.1387,6.1288,6.36,86.0761,10.2874,104.314,
284,0.2335,0.9627,0.4182,1.4951,0.19,1.7621,3.4547,0.0002,0.0001,0.109,1.1406,6.1027,6.3398,91.5416,13.8067,113.316,
285,0.2165,1.0602,0.4524,1.478,0.1996,1.759,3.4431,0.0002,0.0001,0.1105,1.1406,6.2275,6.4475,79.1488,15.8869,103.055,
286,0.2185,0.9817,0.4488,1.483,0.1878,1.7506,3.4328,0.0003,0.0002,0.113,1.1329,6.1242,6.3467,73.9055,10.2717,92.0001,
287,0.216,1.1205,0.6583,1.4782,0.2489,1.7625,3.501,0.0003,0.0002,0.1134,1.2261,6.635,6.8544,74.0635,10.1658,92.6945,
288,0.2434,0.3409,0.419,1.4664,0.21,1.7545,3.4427,0.0003,0.0002,0.1103,1.1233,5.4541,5.7027,78.1702,10.1707,95.5425,
289,0.2307,1.0381,0.4548,1.4959,0.1867,1.7724,3.4658,0.0002,0.0002,0.1146,1.1406,6.2336,6.4678,73.3702,10.1786,91.614,
290,0.2183,0.9616,0.5289,1.679,0.1883,1.7382,3.614,0.0003,0.0002,0.1093,1.1327,6.3658,6.5879,73.25,10.2024,91.6248,
291,0.2233,0.9899,0.5286,1.6302,0.1911,1.7515,3.5808,0.0003,0.0002,0.1126,1.1542,6.3854,6.6127,73.1894,10.1881,91.5942,
292,0.2163,0.9651,0.4262,1.4911,0.2314,1.767,3.4936,0.0002,0.0002,0.1119,1.1327,6.1435,6.3634,73.4019,10.32,91.7042,
293,0.2176,0.9656,0.4513,1.5114,0.1902,1.7582,3.4705,0.0003,0.0002,0.1196,1.1503,6.1782,6.3995,73.2933,10.1784,91.4869,
294,0.2182,0.9924,0.6483,1.4972,0.1996,1.7436,3.448,0.0002,0.0002,0.1098,1.158,6.3741,6.596,73.8466,10.2483,92.2896,
295,0.2186,0.9658,0.5476,1.604,0.2508,1.7716,3.6357,0.0003,0.0002,0.1181,1.1488,6.434,6.656,73.1828,10.1764,91.6451,
296,0.2196,0.4969,0.4082,1.453,0.2127,1.7407,3.416,0.0002,0.0001,0.1022,1.1351,5.5777,5.8038,98.4828,10.288,116.038,
297,0.2199,0.9777,0.4378,1.4994,0.2029,1.7843,3.4993,0.0003,0.0002,0.1121,1.1434,6.1905,6.4141,84.7226,10.2518,103.008,
298,0.224,0.9768,0.615,1.5246,0.1842,1.7472,3.4672,0.0002,0.0002,0.1129,1.1362,6.3233,6.5509,81.1252,15.8652,105.169,
299,0.2185,0.9644,0.4116,1.5112,0.1887,1.7975,3.5089,0.0003,0.0002,0.1099,1.1491,6.1617,6.3839,73.3118,10.2023,91.3746,
300,0.2167,0.9601,0.539,1.6998,0.2472,1.7773,3.7389,0.0002,0.0002,0.1177,1.1375,6.5135,6.7337,73.3744,10.2015,91.9061,
301,0.2173,0.9718,0.5277,1.6534,0.1875,1.7492,3.599,0.0003,0.0001,0.1118,1.1483,6.3761,6.597,73.3075,10.1548,91.6449,
302,0.2216,1.0366,0.5259,1.5653,0.18,1.7525,3.5014,0.0002,0.0001,0.1202,1.1159,6.3152,6.5402,73.5169,10.1804,91.849,
303,0.2171,0.9776,0.5051,1.5794,0.17,1.7584,3.511,0.0002,0.0001,0.1088,1.1495,6.2625,6.483,73.1262,10.2381,91.4394,
304,0.2281,0.4342,0.4258,1.5104,0.2061,1.769,3.4974,0.0003,0.0002,0.1094,1.1419,5.6281,5.8614,76.0057,10.1888,93.5449,
305,0.2411,0.9771,0.5878,1.5051,0.1799,1.7442,3.4332,0.0002,0.0002,0.1141,1.1464,6.2779,6.5228,73.4533,10.1854,91.8183,
306,0.2356,0.9733,0.5691,1.5123,0.2584,1.7912,3.5734,0.0003,0.0002,0.1212,1.1325,6.3885,6.6277,73.7417,10.2872,92.269,
307,0.2318,0.9506,0.4115,1.4998,0.197,1.7626,3.4706,0.0002,0.0002,0.1139,1.1443,6.1053,6.3407,73.4665,10.2138,91.6241,
308,0.2179,0.976,0.5496,1.5017,0.2415,1.767,3.5194,0.0002,0.0002,0.1119,1.1463,6.3195,6.5408,73.1365,10.2283,91.5076,
309,0.2325,0.9942,0.6347,1.4764,0.1892,1.7641,3.4392,0.0002,0.0002,0.1132,1.1405,6.3383,6.5742,73.3301,10.1526,91.6701,
310,0.2302,0.9799,0.5975,1.4923,0.1969,1.7752,3.4732,0.0002,0.0002,0.1111,1.1435,6.3236,6.5572,73.2406,10.2045,91.6,
311,0.2326,0.9812,0.4332,1.5184,0.2025,1.7707,3.5036,0.0003,0.0001,0.1289,1.1384,6.2008,6.4369,86.2772,10.3142,104.641,
312,0.2193,0.3296,0.3777,1.5006,0.2018,1.7645,3.479,0.0002,0.0002,0.1181,1.1338,5.4537,5.678,77.1721,10.2501,94.5949,
313,0.2187,0.983,0.5307,1.6406,0.1879,1.7747,3.6273,0.0002,0.0002,0.111,1.1394,6.3996,6.6213,76.9703,12.5717,97.7549,
314,0.2271,0.9651,0.5055,1.6598,0.1751,1.7526,3.5909,0.0002,0.0001,0.1069,1.1415,6.3172,6.5473,82.5038,18.5034,109.128,
315,0.2318,1.0176,0.4039,1.5057,0.1851,1.7609,3.4564,0.0002,0.0001,0.1122,1.1407,6.139,6.3741,75.2508,12.3526,95.568,
316,0.2262,0.9781,0.5004,1.5974,0.2314,1.7659,3.598,0.0001,0.0001,0.1131,1.1291,6.3264,6.5557,74.9578,10.1612,93.2482,
317,0.2209,0.9186,0.4605,1.4987,0.1772,1.761,3.4408,0.0002,0.0002,0.1118,1.1176,6.0609,6.285,73.2091,10.2037,91.2973,
318,0.2184,0.9629,0.5517,1.4906,0.1779,1.7195,3.3911,0.0002,0.0002,0.1093,1.1451,6.1718,6.3937,73.1967,10.1609,91.3679,
319,0.231,0.9626,0.5921,1.512,0.2591,1.7515,3.5326,0.0003,0.0002,0.1305,1.1376,6.3721,6.6066,73.16,10.1876,91.568,
320,0.2241,0.3207,0.4239,1.4852,0.202,1.7553,3.4517,0.0002,0.0002,0.102,1.137,5.4437,5.6726,74.1013,10.2142,91.4504,
321,0.2188,0.9629,0.5288,1.5935,0.2388,1.8228,3.6654,0.0002,0.0002,0.1308,1.135,6.4396,6.662,73.1612,10.1633,91.6191,
322,0.2178,0.9591,0.5301,1.6759,0.197,1.7759,3.6613,0.0002,0.0001,0.1122,1.1437,6.4264,6.6476,73.4547,10.1913,91.9109,
323,0.2188,0.9716,0.5723,1.513,0.1884,1.7555,3.466,0.0002,0.0002,0.1165,1.1458,6.2895,6.5119,73.3285,10.2018,91.6515,
324,0.2168,0.9679,0.5072,1.5069,0.1899,1.7935,3.4987,0.0002,0.0002,0.1113,1.1415,6.2433,6.4634,85.8021,10.2753,104.153,
325,0.2214,1.0735,0.6373,1.523,0.2021,1.7721,3.5096,0.0003,0.0002,0.1176,1.1414,6.4958,6.7205,90.1496,10.2699,108.759,
326,0.2167,0.9724,0.4653,1.5036,0.1989,1.783,3.4963,0.0003,0.0002,0.1177,1.1423,6.2093,6.4294,82.7315,17.1893,107.959,
327,0.2152,0.9973,0.5137,1.509,0.1934,1.7661,3.4803,0.0003,0.0002,0.1166,1.1454,6.2707,6.4894,73.38,10.2054,91.5923,
328,0.2217,0.4585,0.4325,1.4942,0.2546,1.786,3.5432,0.0002,0.0001,0.1085,1.1367,5.6999,5.9269,76.7424,10.1633,94.2647,
329,0.2301,1.0501,0.4466,1.5018,0.2051,1.7616,3.4796,0.0002,0.0002,0.1283,1.134,6.2552,6.4887,73.1693,10.1726,91.4355,
330,0.2334,0.9908,0.4885,1.5329,0.2512,1.7843,3.5767,0.0003,0.0002,0.1182,1.1373,6.3278,6.5645,73.3675,10.1563,91.7018,
331,0.2308,0.9828,0.5302,1.6747,0.1901,1.7694,3.6421,0.0002,0.0002,0.1092,1.1366,6.417,6.6511,73.2727,10.2303,91.7644,
332,0.2189,0.4988,0.422,1.4922,0.1851,1.7884,3.4758,0.0003,0.0001,0.1136,1.1349,5.6628,5.8852,73.3805,10.2326,91.1013,
333,0.2207,1.0042,0.6125,1.5087,0.1973,1.768,3.4826,0.0003,0.0002,0.1173,1.1351,6.368,6.5922,73.927,10.1534,92.2738,
334,0.2157,0.9797,0.4963,1.5358,0.1887,1.7977,3.531,0.0002,0.0001,0.1233,1.1256,6.2735,6.4925,73.2439,10.1879,91.5421,
335,0.2178,0.9784,0.5933,1.5631,0.1877,1.8031,3.5623,0.0003,0.0001,0.1136,1.1437,6.4067,6.628,73.1458,10.2418,91.6259,
336,0.2256,0.5135,0.4269,1.4919,0.2118,1.7959,3.5089,0.0002,0.0002,0.1076,1.1349,5.7059,5.9383,82.8974,10.2275,100.567,
337,0.2184,0.9719,0.6094,1.5315,0.1953,1.792,3.5294,0.0002,0.0002,0.1164,1.1245,6.3614,6.5829,78.0845,10.2591,96.5491,
338,0.2412,0.9786,0.5095,1.5306,0.1862,1.8196,3.5398,0.0002,0.0001,0.1116,1.1441,6.2953,6.5399,83.6357,16.6883,108.561,
339,0.2176,0.9856,0.443,1.5172,0.199,1.7695,3.4934,0.0003,0.0002,0.1102,1.1369,6.1864,6.4095,82.5132,10.2602,100.756,
340,0.226,0.972,0.5549,1.4973,0.2022,1.7847,3.4941,0.0003,0.0002,0.1145,1.1374,6.2906,6.5225,80.8159,10.172,99.1096,
341,0.2206,0.9716,0.528,1.5738,0.2006,1.7803,3.5639,0.0003,0.0002,0.1284,1.122,6.3297,6.554,73.2765,10.2316,91.6872,
342,0.2168,1.0575,0.5755,1.5175,0.1951,1.8029,3.5258,0.0002,0.0002,0.1295,1.1245,6.4293,6.6498,73.6909,10.2553,92.2015,
