239,6.444,100.864,
240,5.6618,117.592,
241,6.2238,94.8748,
242,6.6475,91.8968,
243,6.4787,91.819,
244,6.3487,91.7053,
245,6.4355,91.9544,
246,6.4839,91.9986,
247,6.6493,91.8569,
248,5.6967,94.8793,
249,6.3369,92.0258,
250,6.3988,99.6123,
251,6.4522,111.508,
252,6.4505,108.583,
253,6.2467,91.4555,
254,6.4203,91.6103,
255,6.505,92.8459,
256,5.7888,91.2308,
257,6.5808,96.4063,
258,6.3742,91.6393,
259,6.4299,91.857,
260,6.305,91.3323,
261,6.4587,91.672,
262,6.2987,91.4634,
263,6.3928,91.6421,
264,5.8019,113.31,
265,6.4582,104.581,
266,6.494,105.563,
267,6.5633,91.5876,
268,6.5891,93.1405,
269,6.4071,91.637,
270,6.4112,91.8296,
271,6.3024,91.6584,
272,5.7661,96.6382,
273,6.3436,92.2402,
274,6.4834,92.1245,
275,6.5401,91.7558,
276,6.4514,91.5362,
277,6.4702,91.6646,
278,6.4929,100.06,
279,6.427,108.477,
280,5.6901,94.7655,
281,6.7288,96.9508,
282,6.4894,107.683,
283,6.3395,92.7645,
284,6.5666,91.7057,
285,6.3692,91.4545,
286,6.4389,91.4557,
287,6.4657,92.0011,
288,5.786,95.0859,
289,6.5728,91.7441,
290,6.4711,91.5632,
291,6.6442,91.8272,
292,6.4129,107.271,
293,6.536,108.547,
294,6.5918,100.341,
295,6.3398,91.3393,
296,5.6465,94.4668,
297,6.2817,91.3882,
298,6.7274,91.9872,
299,6.333,91.3085,
300,6.3933,91.5859,
301,6.604,91.7056,
302,6.2903,91.8809,
303,6.2959,92.3956,
304,5.7925,95.051,
305,6.4648,103.676,
306,6.4464,107.974,
307,6.4722,108.465,
308,6.2882,91.2144,
309,6.551,91.6937,
310,6.3475,91.3498,
311,6.4304,91.8903,
312,5.6996,94.6342,
313,6.3147,91.4084,
314,6.5066,91.619,
315,6.5944,91.7757,
316,6.5528,91.664,
317,6.654,91.7235,
318,6.6566,91.646,
319,6.505,91.7222,
320,5.7473,106.661,
321,6.337,98.8489,
322,6.6824,95.0871,
323,6.7146,104.511,
324,6.6083,97.7905,
325,6.4745,95.737,
326,6.6674,91.8652,
327,6.3343,91.6534,
328,5.8613,95.006,
329,6.6417,91.7406,
330,6.5582,91.9807,
331,6.3288,91.7485,
332,6.6501,91.8025,
333,6.5765,95.8109,
334,6.5004,109.251,
335,6.5323,100.316,
336,5.745,99.9328,
337,6.4672,91.4486,
338,6.7174,92.3785,
339,6.5161,91.8237,
340,6.676,91.9688,
341,6.8148,92.3821,
342,6.5144,91.5349,
343,6.5529,91.4107,
344,5.8287,95.3883,
345,6.4555,91.5794,
346,6.4919,91.5992,
347,6.5559,107.856,
348,6.4731,106.412,
349,6.5259,104.112,
350,6.5796,91.9349,
351,6.6541,91.7597,
352,5.919,94.7465,
353,6.5492,91.6471,
354,6.7743,91.7458,
355,6.5539,91.5374,
356,6.4854,91.6734,
357,6.4083,91.4746,
358,6.4521,91.4939,
359,6.7255,93.1636,
360,5.8874,115.783,
361,6.6637,106.417,
362,6.6636,105.271,
363,6.7517,105.564,
364,6.6852,102.611,
365,6.9232,93.3958,
366,6.6745,91.7065,
367,6.5496,91.6612,
368,5.8399,93.7137,
369,6.5607,91.7047,
370,6.6493,91.6051,
371,6.5762,91.4178,
372,6.5711,98.2671,
373,6.6218,91.5482,
374,6.4779,101.343,
375,6.6896,110.656,
376,5.9351,95.5566,
377,6.5747,92.4364,
378,6.6802,91.8148,
379,6.533,91.4434,
380,6.6629,91.7932,
381,6.7532,91.8173,
382,6.5881,91.8813,
383,6.6027,91.5476,
384,5.8606,100.495,
385,6.6158,92.3376,
386,6.661,92.4604,
387,6.4444,91.8205,
388,6.4326,104.551,
389,6.6007,110.772,
390,6.7565,104.48,
391,6.6931,91.8221,
392,5.7696,93.6487,
393,6.3838,91.2882,
394,6.5797,91.601,
395,6.4153,92.5869,
396,6.6222,92.1274,
397,6.6258,91.8559,
398,6.5568,91.7614,
399,6.545,91.642,
400,5.9956,100.14,
401,6.7045,103.511,
402,6.4506,102.989,
403,6.7085,107.883,
404,6.5317,97.2044,
405,6.6938,112.006,
406,6.5118,93.308,
407,6.4739,91.3954,
408,5.9025,99.7132,
409,6.6405,91.7957,
410,6.7568,91.9885,
411,6.5794,91.4098,
412,6.5029,91.6615,
413,6.4366,91.4625,
414,6.5478,92.5226,
415,6.5064,99.085,
416,5.9123,114.623,
417,6.6899,95.5304,
418,6.6521,91.7195,
419,6.7248,91.8389,
420,6.6568,91.7791,
421,5.8997,91.0685,
422,6.6117,91.5835,
423,6.6783,92.9164,
424,5.8103,93.8305,
425,6.645,91.6846,
426,6.7969,91.8871,
427,6.5781,91.4666,
428,6.7423,91.7035,
429,6.5605,104.837,
430,6.0185,102.699,
431,6.3998,99.3713,
432,5.8017,94.6894,
433,6.665,93.6954,
434,6.5322,91.4783,
435,6.4853,91.4097,
436,6.7579,108.16,
437,6.5042,91.672,
438,6.738,92.0109,
439,6.5957,91.6674,
440,5.9619,94.5462,
441,5.9842,91.2663,
442,6.768,99.0695,
443,6.5184,112.205,
444,6.6611,109.638,
445,6.4402,97.5261,
446,6.5315,109.477,
447,6.7386,95.5259,
448,5.9171,99.6779,
449,6.7976,91.7986,
450,6.6712,92.4253,
451,6.7791,92.4994,
452,6.7382,91.7027,
453,6.8339,91.8682,
454,6.609,91.5278,
455,6.6434,91.5881,
456,5.9029,113.868,
457,6.7538,103.748,
458,6.693,94.3944,
459,6.6621,91.7139,
460,6.5578,92.2085,
461,6.7813,91.7543,
462,6.6275,91.3676,
463,6.5415,91.5708,
464,6.0013,94.3766,
465,6.4544,91.2569,
466,6.542,91.5517,
467,6.6541,91.7322,
468,6.7621,91.9528,
469,6.7796,91.8502,
470,6.8253,108.529,
471,6.6446,109.289,
472,5.9877,100.689,
473,6.8812,92.1423,
474,6.4968,91.5585,
475,6.6004,91.631,
476,6.5077,91.7122,
477,6.5073,91.6513,
478,6.5875,91.6644,
479,6.5744,91.7074,
480,5.9221,94.8664,
481,6.7017,91.8653,
482,6.784,91.8577,
483,6.7242,102.055,
484,6.8029,107.952,
485,6.6863,98.7789,
486,6.7875,95.7336,
487,6.755,114.209,
488,5.9324,103.431,
489,6.6532,91.8081,
490,6.4703,91.7311,
491,6.5687,91.6548,
492,6.7596,92.0911,
493,6.6875,91.9111,
494,6.7067,91.9471,
495,6.9085,92.0028,
496,6.0527,102.16,
497,6.7394,106.211,
498,6.5513,100.383,
499,6.6511,101.324,
500,6.8864,92.0237,
501,6.7123,95.1856,
502,6.7557,91.9079,
503,6.5019,91.6468,
504,5.9898,94.9979,
505,6.5649,91.7681,
506,6.6198,91.7258,
507,6.5188,92.3245,
508,6.8331,92.3845,
509,6.7212,92.2073,
510,6.7383,91.789,
511,6.729,99.077,
512,6.0092,98.7336,
513,6.8226,97.6652,
514,6.6307,91.693,
515,6.7796,92.0317,
516,6.7219,91.8626,
517,6.8322,92.3996,
518,6.7645,92.0824,
519,6.7152,91.9921,
