343,0.0421,0.4242,0.3598,0.2587,0.1912,0.285,0.7441,0.0002,0.0002,0.065,0.28,1.8913,1.9366,8.4849,1.1292,11.7546,
344,0.0421,0.2793,0.3742,0.262,0.1907,0.2733,0.7318,0.0002,0.0002,0.0761,0.28,1.7594,1.8059,11.9251,1.1379,15.0705,
345,0.043,0.323,0.3826,0.2665,0.2357,0.2908,0.8026,0.0003,0.0002,0.079,0.2757,1.8781,1.9246,8.546,1.1361,11.8194,
346,0.0434,0.5308,0.3847,0.2629,0.1891,0.2758,0.7333,0.0002,0.0002,0.0696,0.2656,2.0015,2.0484,9.07,1.1645,12.4937,
347,0.0425,0.52,0.3801,0.2716,0.1863,0.2827,0.7462,0.0002,0.0002,0.0642,0.271,1.9986,2.0443,8.6883,1.1575,12.0983,
348,0.0421,0.3625,0.3452,0.269,0.1828,0.2905,0.7496,0.0003,0.0002,0.085,0.2735,1.8297,1.875,8.4925,1.1394,11.7117,
349,0.0422,0.3431,0.3703,0.2638,0.1881,0.2801,0.7379,0.0002,0.0002,0.074,0.2657,1.8098,1.8551,8.5239,1.1345,11.7167,
350,0.0464,0.3588,0.3582,0.2572,0.1761,0.2792,0.7165,0.0001,0.0002,0.0727,0.2722,1.7931,1.843,8.4588,1.1426,11.6475,
351,0.042,0.3688,0.3528,0.2586,0.2318,0.279,0.7727,0.0002,0.0002,0.0629,0.2764,1.845,1.8904,8.4735,1.1357,11.7054,
352,0.0436,0.2886,0.376,0.2591,0.2068,0.2777,0.7539,0.0002,0.0002,0.0796,0.2876,1.8163,1.8645,12.9851,1.1343,16.1907,
353,0.0424,0.3845,0.3577,0.2627,0.1885,0.2844,0.7474,0.0002,0.0002,0.0805,0.2749,1.8574,1.9032,8.4327,1.129,11.6693,
354,0.0424,0.3918,0.3644,0.2659,0.2354,0.2871,0.7975,0.0002,0.0001,0.0685,0.2882,1.9278,1.9736,8.4618,1.1388,11.7785,
355,0.0421,0.3456,0.3614,0.2657,0.2279,0.2876,0.789,0.0002,0.0002,0.0666,0.2721,1.8511,1.8966,8.4679,1.1114,11.6802,
356,0.0413,0.3523,0.3734,0.2714,0.1857,0.2814,0.7482,0.0002,0.0002,0.0765,0.2712,1.8341,1.8784,8.5167,1.1398,11.739,
357,0.0421,0.3398,0.3342,0.2637,0.1691,0.2865,0.7266,0.0003,0.0002,0.0885,0.2654,1.7631,1.8084,11.2811,2.0404,15.3326,
358,0.043,0.2951,0.3406,0.2653,0.1715,0.2864,0.7262,0.0002,0.0001,0.0868,0.2684,1.7244,1.7704,11.4156,1.1311,14.5209,
359,0.0416,0.3599,0.3664,0.2643,0.1878,0.2806,0.7435,0.0002,0.0002,0.0745,0.2603,1.8202,1.8648,9.798,2.0099,13.8763,
360,0.0495,0.2805,0.3809,0.2543,0.1873,0.2896,0.74,0.0002,0.0002,0.0806,0.2758,1.7751,1.8293,11.003,1.1411,14.1936,
361,0.0436,0.3686,0.368,0.2793,0.1957,0.2893,0.7746,0.0003,0.0002,0.086,0.2824,1.895,1.942,11.587,1.1272,14.8632,
362,0.0421,0.3751,0.3391,0.2631,0.1862,0.2828,0.7352,0.0002,0.0001,0.0642,0.2697,1.7918,1.8369,10.7058,1.1352,13.8875,
363,0.0423,0.3833,0.3258,0.2625,0.1659,0.2774,0.709,0.0001,0.0002,0.063,0.2754,1.7662,1.8116,11.7858,1.869,15.6745,
364,0.041,0.3588,0.3597,0.2653,0.187,0.2815,0.7435,0.0003,0.0002,0.0828,0.2829,1.8414,1.8855,8.3714,1.1117,11.5717,
365,0.0422,0.3527,0.3508,0.2716,0.174,0.289,0.741,0.0002,0.0002,0.0666,0.264,1.7914,1.8367,10.2343,1.0931,13.3676,
366,0.0423,0.48,0.339,0.2672,0.1806,0.28,0.7359,0.0002,0.0002,0.0739,0.2706,1.913,1.9585,9.3456,1.7819,13.2926,
367,0.0422,0.3847,0.3524,0.2637,0.1744,0.2845,0.7314,0.0002,0.0001,0.0776,0.2801,1.8404,1.8859,8.7046,1.9912,12.7846,
368,0.0496,0.2861,0.3609,0.2641,0.18,0.2738,0.7237,0.0002,0.0002,0.0763,0.2829,1.7501,1.8046,12.1684,1.1566,15.3522,
369,0.0424,0.3697,0.3813,0.2682,0.1927,0.2876,0.7568,0.0002,0.0029,0.0883,0.2673,1.8835,1.9293,10.1137,1.1276,13.3741,
370,0.042,0.3606,0.3548,0.2702,0.1836,0.2883,0.7503,0.0002,0.0002,0.0871,0.2713,1.8412,1.8864,10.986,1.6743,14.7544,
371,0.0432,0.3065,0.3171,0.2608,0.169,0.2805,0.716,0.0002,0.0002,0.0722,0.2639,1.6864,1.7326,11.7616,1.6844,15.3918,
372,0.042,0.3855,0.3749,0.2678,0.175,0.2773,0.7243,0.0002,0.0002,0.0651,0.2709,1.834,1.8794,8.4353,1.1161,11.6334,
373,0.042,0.3496,0.3666,0.2622,0.1727,0.2807,0.7191,0.0002,0.0001,0.0664,0.27,1.7863,1.8318,8.4177,1.1266,11.5809,
374,0.0421,0.3572,0.3536,0.2641,0.1653,0.2788,0.7114,0.0002,0.0002,0.0599,0.2606,1.7526,1.7978,8.981,1.1311,12.113,
375,0.042,0.3563,0.3738,0.2684,0.193,0.2849,0.7552,0.0002,0.0001,0.0639,0.2639,1.833,1.8782,8.4704,1.1315,11.6837,
376,0.0508,0.1884,0.3656,0.2587,0.1886,0.2752,0.7319,0.0003,0.0001,0.0675,0.2832,1.6533,1.709,11.1118,1.133,14.1704,
377,0.0421,0.3276,0.3733,0.2736,0.1894,0.2832,0.7551,0.0003,0.0001,0.0754,0.2776,1.8249,1.8704,8.7243,1.1015,11.9027,
378,0.0419,0.3595,0.3564,0.2677,0.1723,0.2778,0.7216,0.0002,0.0002,0.0622,0.2737,1.7899,1.8356,8.3481,1.133,11.5206,
379,0.0422,0.348,0.3337,0.2619,0.2177,0.2794,0.7628,0.0002,0.0001,0.0872,0.2784,1.8275,1.8731,8.3423,1.1,11.5174,
380,0.0418,0.345,0.3509,0.2609,0.1867,0.2812,0.7388,0.0002,0.0001,0.0859,0.2728,1.8072,1.8521,8.4533,1.1302,11.6398,
381,0.0422,0.3427,0.3852,0.2641,0.1911,0.2845,0.75,0.0002,0.0002,0.0864,0.2654,1.8416,1.8869,8.4215,1.1242,11.6352,
382,0.0419,0.3675,0.3679,0.268,0.1878,0.2836,0.7479,0.0003,0.0002,0.0687,0.2667,1.8351,1.8802,8.3486,1.1046,11.5394,
383,0.0422,0.3495,0.3786,0.2651,0.1815,0.2851,0.7412,0.0002,0.0001,0.0886,0.2728,1.8457,1.891,8.3643,1.1233,11.582,
384,0.0509,0.1951,0.3569,0.2589,0.2414,0.2815,0.7902,0.0002,0.0001,0.0759,0.2714,1.7037,1.7592,11.4689,1.1253,14.5695,
385,0.0421,0.3742,0.3411,0.2653,0.1814,0.2812,0.7385,0.0003,0.0002,0.067,0.2645,1.8021,1.8476,8.3871,1.1252,11.5638,
386,0.0421,0.3456,0.3686,0.2673,0.1881,0.2849,0.7505,0.0002,0.0002,0.0842,0.2715,1.8364,1.8818,8.4027,1.1221,11.6093,
387,0.0419,0.3472,0.3443,0.2659,0.1928,0.284,0.7539,0.0002,0.0002,0.0893,0.2702,1.8184,1.8638,8.4588,1.1262,11.6683,
388,0.0423,0.4197,0.3704,0.2605,0.1839,0.2874,0.7353,0.0001,0.0001,0.0646,0.2728,1.8759,1.9212,8.5049,1.1234,11.7546,
389,0.0424,0.357,0.3426,0.2646,0.2227,0.2824,0.7727,0.0002,0.0002,0.0619,0.2697,1.8141,1.8595,8.3848,1.1339,11.58,
390,0.0425,0.3406,0.3392,0.2617,0.1606,0.2779,0.7032,0.0002,0.0002,0.0709,0.283,1.7459,1.7914,8.3773,1.1203,11.4961,
391,0.0421,0.371,0.3496,0.2601,0.2159,0.2826,0.7615,0.0001,0.0001,0.0719,0.2566,1.8193,1.8642,8.4253,1.1208,11.6161,
392,0.0425,0.2797,0.3259,0.2514,0.1835,0.2715,0.7094,0.0001,0.0002,0.0623,0.269,1.656,1.7023,14.3822,1.9025,18.1865,
393,0.0419,0.3916,0.3569,0.2654,0.1796,0.2805,0.7285,0.0001,0.0002,0.07,0.2729,1.8282,1.873,9.1818,1.1092,12.3648,
394,0.0418,0.3552,0.3478,0.2667,0.169,0.2856,0.7245,0.0002,0.0001,0.0584,0.256,1.7501,1.7948,8.2858,1.099,11.3795,
395,0.0423,0.3632,0.3385,0.2625,0.1719,0.2843,0.7217,0.0002,0.0001,0.062,0.2677,1.7612,1.8063,8.3263,1.1104,11.4463,
396,0.0425,0.3637,0.3279,0.2689,0.1673,0.2817,0.7211,0.0002,0.0001,0.0574,0.2679,1.7455,1.7908,8.2742,1.0901,11.3586,
397,0.0443,0.3526,0.3443,0.2652,0.1689,0.2829,0.7199,0.0002,0.0002,0.0709,0.2605,1.7579,1.8051,8.2752,1.1186,11.4012,
398,0.042,0.302,0.3394,0.2683,0.1674,0.2846,0.7233,0.0002,0.0001,0.0698,0.2671,1.7084,1.7531,8.4298,1.1205,11.5064,
399,0.0423,0.4817,0.3333,0.2625,0.168,0.2859,0.7194,0.0001,0.0002,0.0684,0.2767,1.8925,1.938,8.3465,1.1206,11.6098,
400,0.0507,0.291,0.3699,0.2736,0.1887,0.2791,0.7498,0.0002,0.0002,0.0851,0.2601,1.7709,1.8265,11.4265,1.1286,14.6001,
401,0.0422,0.3733,0.3573,0.2693,0.191,0.2861,0.7576,0.0003,0.0002,0.0838,0.2763,1.8602,1.9058,8.3783,1.114,11.6025,
402,0.0418,0.3404,0.362,0.2713,0.1683,0.2827,0.7262,0.0001,0.0001,0.0688,0.2718,1.7833,1.8282,8.6686,1.094,11.7951,
403,0.042,0.3084,0.3569,0.2703,0.2307,0.2826,0.7894,0.0002,0.0002,0.0794,0.2747,1.8252,1.8706,8.3035,1.1091,11.4905,
404,0.0425,0.3163,0.364,0.2666,0.1845,0.2828,0.7432,0.0003,0.0002,0.0679,0.2803,1.7858,1.8316,8.4115,1.1235,11.5735,
405,0.0421,0.496,0.3533,0.2689,0.2318,0.2902,0.7994,0.0002,0.0002,0.0671,0.2645,1.9944,2.0397,8.3599,1.1288,11.7339,
406,0.042,0.3972,0.3608,0.2695,0.1817,0.2907,0.7494,0.0002,0.0002,0.0832,0.2668,1.872,1.9173,8.3081,1.1142,11.5498,
407,0.042,0.3484,0.3783,0.2784,0.1916,0.2921,0.7703,0.0002,0.0001,0.0869,0.2729,1.8717,1.9168,8.2797,1.1054,11.506,
408,0.0506,0.2855,0.3562,0.2592,0.1836,0.2841,0.7363,0.0003,0.0002,0.0697,0.2786,1.7421,1.7973,12.708,1.5086,16.2351,
409,0.0436,0.3709,0.3915,0.2704,0.1856,0.2883,0.7517,0.0003,0.0001,0.0857,0.2709,1.8852,1.9323,8.3276,1.0928,11.5642,
410,0.0421,0.3527,0.3693,0.2674,0.1932,0.2876,0.7575,0.0002,0.0001,0.094,0.2789,1.869,1.9143,8.3511,1.1001,11.569,
411,0.0421,0.4183,0.3583,0.2667,0.185,0.2841,0.7435,0.0002,0.0002,0.0843,0.2712,1.8967,1.9424,8.3347,1.1107,11.5951,
412,0.0421,0.3749,0.3526,0.2641,0.1717,0.2851,0.7241,0.0001,0.0002,0.0623,0.2551,1.7786,1.8239,8.4244,1.1346,11.5885,
413,0.0426,0.3645,0.34,0.263,0.1653,0.2872,0.7188,0.0002,0.0002,0.0623,0.2555,1.7489,1.7945,8.4311,1.1265,11.5565,
414,0.0423,0.2837,0.3428,0.2678,0.1642,0.2847,0.7197,0.0001,0.0001,0.0703,0.2557,1.6792,1.7243,8.4544,1.1287,11.5097,
415,0.0456,0.3421,0.3497,0.269,0.1844,0.2849,0.7475,0.0002,0.0001,0.0901,0.2855,1.8301,1.8789,8.5007,1.1204,11.7059,
416,0.0506,0.213,0.3631,0.2593,0.1857,0.2865,0.7415,0.0003,0.0002,0.0806,0.2909,1.7071,1.7625,11.1235,1.1233,14.2319,
417,0.0422,0.3923,0.3727,0.2692,0.1775,0.2888,0.7454,0.0003,0.0002,0.0693,0.2864,1.8796,1.9252,8.613,1.1231,11.8658,
418,0.0418,0.3556,0.3798,0.2655,0.1881,0.2903,0.7527,0.0002,0.0002,0.0868,0.265,1.8561,1.9011,8.3647,1.1231,11.5906,
419,0.0417,0.3015,0.3688,0.2653,0.1829,0.2849,0.7409,0.0002,0.0002,0.0856,0.2611,1.773,1.8181,8.4207,1.118,11.5613,
420,0.042,0.446,0.3649,0.2742,0.1842,0.2875,0.7537,0.0002,0.0001,0.0701,0.2707,1.9223,1.9679,8.3788,1.1186,11.668,
421,0.0421,0.4179,0.3554,0.2671,0.1815,0.284,0.7418,0.0001,0.0001,0.0684,0.277,1.8735,1.9189,8.3523,1.1466,11.6249,
422,0.0421,0.3566,0.3674,0.2694,0.1811,0.2813,0.7374,0.0003,0.0002,0.0939,0.2778,1.8495,1.8949,8.4596,1.1241,11.7007,
423,0.042,0.3465,0.3548,0.2694,0.2284,0.2845,0.7902,0.0002,0.0002,0.0734,0.2701,1.8502,1.8954,8.4156,1.1167,11.6313,
424,0.0505,0.2634,0.3666,0.2566,0.1805,0.2779,0.7256,0.0003,0.0001,0.0687,0.2731,1.7152,1.7703,10.3138,1.1125,13.4205,
425,0.0438,0.3156,0.3713,0.27,0.1836,0.2821,0.7445,0.0003,0.0001,0.0832,0.2804,1.8116,1.8589,8.4512,1.1226,11.6428,
426,0.0422,0.3658,0.3632,0.2691,0.1752,0.2859,0.7377,0.0003,0.0002,0.0671,0.2799,1.8277,1.8732,10.102,1.1205,13.3025,
427,0.0418,0.455,0.3579,0.2631,0.1835,0.288,0.7438,0.0002,0.0002,0.068,0.2762,1.9166,1.9617,8.443,1.1232,11.7324,
428,0.0417,0.3722,0.3599,0.2677,0.1968,0.2853,0.7582,0.0002,0.0002,0.0661,0.2601,1.8334,1.8783,8.2958,1.0669,11.4476,
429,0.0416,0.4101,0.3599,0.2635,0.1868,0.2857,0.7447,0.0003,0.0002,0.0678,0.2802,1.8774,1.9223,8.2599,1.1005,11.4865,
430,0.0421,0.348,0.3637,0.2715,0.1946,0.2767,0.7506,0.0002,0.0002,0.0916,0.2746,1.8458,1.8911,8.3765,1.1197,11.5903,
431,0.042,0.3494,0.36,0.266,0.1739,0.2794,0.7226,0.0001,0.0002,0.0701,0.2643,1.7752,1.8202,8.3928,1.1077,11.5226,
432,0.0435,0.2778,0.3582,0.2619,0.1794,0.274,0.7204,0.0002,0.0002,0.0659,0.2637,1.6989,1.7472,11.2442,1.1176,14.3044,
433,0.0423,0.3213,0.3416,0.2668,0.1742,0.2844,0.7285,0.0002,0.0002,0.0703,0.2677,1.7378,1.7828,8.4522,1.1154,11.5532,
434,0.0418,0.356,0.3624,0.2662,0.1738,0.2861,0.7292,0.0002,0.0001,0.0865,0.271,1.8145,1.8593,8.3678,1.1081,11.5385,
435,0.0416,0.3475,0.3524,0.2657,0.1732,0.2844,0.7265,0.0002,0.0001,0.0719,0.2695,1.7761,1.8206,8.471,1.122,11.6162,
436,0.0424,0.3494,0.3399,0.264,0.1663,0.2781,0.7113,0.0002,0.0001,0.066,0.28,1.7553,1.8006,8.3273,1.115,11.4479,
437,0.0418,0.3518,0.3495,0.2679,0.1716,0.2865,0.729,0.0002,0.0001,0.0615,0.2577,1.7595,1.8041,8.3527,1.112,11.4741,
438,0.0422,0.4217,0.341,0.2656,0.1647,0.2858,0.7191,0.0001,0.0001,0.0661,0.2557,1.8128,1.8578,8.3707,1.1139,11.549,
439,0.0415,0.3413,0.3391,0.2747,0.1688,0.2831,0.7297,0.0002,0.0002,0.0704,0.2664,1.7554,1.7997,8.3016,1.102,11.4047,
440,0.0424,0.1871,0.3465,0.259,0.1698,0.2731,0.7051,0.0002,0.0001,0.0677,0.2738,1.5917,1.638,10.147,1.1203,13.1035,
441,0.0421,0.3107,0.3552,0.2664,0.17,0.2844,0.7237,0.0002,0.0001,0.0632,0.2697,1.7296,1.7746,8.4884,1.1122,11.5787,
442,0.042,0.357,0.3532,0.2668,0.1729,0.2824,0.725,0.0002,0.0001,0.0609,0.2617,1.7659,1.8106,8.4796,1.115,11.6083,
443,0.0421,0.3664,0.3556,0.2677,0.189,0.2829,0.7429,0.0001,0.0002,0.0639,0.2586,1.7953,1.8403,8.3498,1.1107,11.5077,
444,0.0421,0.3438,0.3615,0.2745,0.1911,0.2822,0.7566,0.0002,0.0001,0.0889,0.27,1.84,1.8857,8.4124,1.1189,11.6228,
445,0.0425,0.3741,0.3625,0.2616,0.1725,0.2829,0.7211,0.0002,0.0002,0.0735,0.2653,1.8081,1.8538,8.3476,1.1079,11.5125,
446,0.042,0.3528,0.3478,0.2653,0.2141,0.2823,0.765,0.0002,0.0001,0.0606,0.2572,1.7918,1.8367,8.2848,1.0899,11.4128,
447,0.0419,0.3446,0.3796,0.2809,0.1908,0.2851,0.7665,0.0003,0.0002,0.0915,0.2728,1.8706,1.9156,8.2526,1.0951,11.4666,
448,0.0496,0.1877,0.3742,0.2581,0.1945,0.2765,0.7377,0.0003,0.0002,0.0749,0.2795,1.6708,1.7252,11.5142,1.8236,15.2845,
449,0.0417,0.3321,0.3554,0.272,0.1826,0.2966,0.7597,0.0002,0.0001,0.0707,0.2824,1.8149,1.8598,8.3336,1.1143,11.51,
450,0.042,0.3534,0.3531,0.2662,0.2174,0.2825,0.7692,0.0001,0.0002,0.0646,0.2639,1.8171,1.862,8.5684,1.0991,11.7342,
451,0.0422,0.4105,0.3348,0.2716,0.1658,0.2821,0.7224,0.0002,0.0001,0.0704,0.255,1.8,1.8448,8.2817,1.1051,11.4377,
452,0.0424,0.3352,0.331,0.2622,0.1667,0.2832,0.7149,0.0002,0.0002,0.0689,0.2637,1.7213,1.7665,8.2453,1.094,11.3096,
453,0.0425,0.3682,0.3434,0.2621,0.1644,0.2733,0.7027,0.0002,0.0002,0.0637,0.2868,1.7716,1.8168,8.3044,1.1244,11.4476,
454,0.0417,0.3642,0.3665,0.2704,0.1811,0.2837,0.7426,0.0002,0.0002,0.066,0.2621,1.8196,1.8643,8.1933,1.0931,11.3552,
455,0.0419,0.4922,0.3714,0.2667,0.1858,0.2855,0.7464,0.0002,0.0002,0.0852,0.2629,1.972,2.0172,8.2833,1.0978,11.6085,
456,0.0506,0.2873,0.372,0.2576,0.1928,0.28,0.7385,0.0003,0.0001,0.0801,0.2828,1.7777,1.8334,10.8907,1.0987,14.0372,
457,0.0424,0.4264,0.3597,0.2675,0.2353,0.2896,0.8004,0.0002,0.0002,0.077,0.2918,1.9713,2.0167,8.3068,1.1041,11.6341,
458,0.0422,0.3546,0.3696,0.2707,0.178,0.2896,0.7458,0.0002,0.0002,0.0907,0.2688,1.8449,1.9064,8.1106,1.0639,11.2871,
459,0.0422,0.5245,0.3555,0.274,0.1822,0.291,0.7558,0.0002,0.0001,0.0833,0.2639,1.9997,2.0454,8.1898,1.0732,11.5147,
460,0.0425,0.3529,0.3799,0.2706,0.1834,0.2857,0.7484,0.0002,0.0001,0.0701,0.2703,1.8358,1.8816,8.2399,1.0895,11.4152,
461,0.0422,0.3533,0.3683,0.2646,0.1861,0.288,0.7464,0.0002,0.0001,0.0681,0.2778,1.8309,1.8763,8.1456,1.0661,11.2907,
462,0.0419,0.2956,0.3431,0.2609,0.1887,0.2863,0.7442,0.0003,0.0002,0.0861,0.259,1.743,1.7881,8.2303,1.0931,11.3158,
463,0.0422,0.3401,0.3835,0.2666,0.1912,0.2831,0.748,0.0002,0.0001,0.085,0.2603,1.835,1.8805,8.2917,1.0949,11.4727,
464,0.0507,0.2775,0.3738,0.2606,0.2017,0.2716,0.7463,0.0002,0.0001,0.0698,0.2698,1.7536,1.8088,13.5349,1.8454,17.4067,
465,0.0427,0.4305,0.3482,0.2627,0.1944,0.2853,0.7473,0.0002,0.0002,0.0684,0.271,1.8766,1.9223,8.1121,1.0622,11.2991,
466,0.0416,0.3443,0.3541,0.2678,0.1912,0.2809,0.7512,0.0003,0.0001,0.0956,0.2563,1.8147,1.8592,8.2199,1.0741,11.3605,
467,0.0419,0.3058,0.3647,0.2677,0.1844,0.2858,0.7469,0.0003,0.0002,0.0686,0.2674,1.7657,1.8107,8.2308,1.0978,11.3452,
468,0.0417,0.3498,0.3415,0.279,0.1746,0.2894,0.7505,0.0002,0.0001,0.0665,0.2653,1.7871,1.8319,8.1338,1.061,11.231,
469,0.0419,0.3912,0.376,0.2678,0.1859,0.2852,0.7497,0.0002,0.0001,0.0878,0.2636,1.8851,1.9304,8.122,1.0922,11.3492,
470,0.0418,0.3443,0.3732,0.2702,0.1805,0.2824,0.7425,0.0002,0.0002,0.0884,0.2638,1.8278,1.8727,8.2721,1.1002,11.4491,
471,0.0421,0.3554,0.3485,0.2657,0.1778,0.2817,0.73,0.0002,0.0002,0.085,0.2812,1.8162,1.8614,8.2429,1.113,11.4206,
472,0.0444,0.2932,0.3725,0.2615,0.1881,0.2879,0.7455,0.0003,0.0002,0.0683,0.3006,1.7991,1.8482,13.0121,1.3769,16.4466,
473,0.0444,0.3896,0.374,0.2832,0.1911,0.285,0.7665,0.0002,0.0002,0.0762,0.2829,1.9086,1.9566,9.6448,1.1448,12.9569,
474,0.042,0.3586,0.3442,0.2648,0.1623,0.2857,0.7161,0.0002,0.0001,0.0673,0.2712,1.7671,1.8121,9.441,1.0904,12.5512,
475,0.0416,0.3629,0.3364,0.2649,0.1678,0.2861,0.7219,0.0002,0.0001,0.07,0.2706,1.7708,1.8154,8.2462,1.8304,12.093,
476,0.0418,0.3637,0.3258,0.2712,0.214,0.283,0.7711,0.0001,0.0002,0.066,0.2834,1.8188,1.8635,8.4957,1.0908,11.6528,
477,0.0424,0.3397,0.3392,0.2633,0.17,0.2782,0.7152,0.0001,0.0001,0.1001,0.2733,1.7774,1.8227,9.6698,1.0856,12.7862,
478,0.0413,0.3603,0.367,0.2764,0.1773,0.2845,0.7469,0.0002,0.0001,0.0845,0.2723,1.845,1.8898,11.7174,1.95,15.7611,
479,0.0449,0.395,0.3413,0.2835,0.2444,0.2896,0.825,0.0002,0.0002,0.0869,0.2788,1.9454,1.994,9.1607,1.0802,12.4386,
480,0.0505,0.202,0.3592,0.2571,0.1945,0.2769,0.7372,0.0003,0.0002,0.0758,0.2728,1.665,1.72,11.1412,1.9472,15.0258,
481,0.042,0.4152,0.377,0.275,0.1929,0.2897,0.767,0.0003,0.0001,0.0842,0.2863,1.9481,1.9932,8.5093,1.0854,11.7908,
482,0.0417,0.296,0.3503,0.272,0.1779,0.2831,0.7417,0.0003,0.0001,0.0894,0.2757,1.7684,1.8133,9.8131,1.0732,12.903,
483,0.042,0.346,0.3821,0.2671,0.1948,0.2778,0.7498,0.0002,0.0002,0.0877,0.2738,1.8532,1.8984,10.6153,1.0905,13.8094,
484,0.042,0.3782,0.3438,0.272,0.2321,0.29,0.8014,0.0002,0.0002,0.0886,0.2733,1.9012,1.9465,10.551,1.0843,13.7852,
485,0.0421,0.353,0.3472,0.2706,0.1701,0.2831,0.7282,0.0002,0.0001,0.0653,0.2702,1.7799,1.8253,8.408,1.8892,12.3256,
486,0.0418,0.2723,0.3875,0.2766,0.2035,0.2906,0.7804,0.0002,0.0002,0.0663,0.2645,1.7897,1.8347,11.491,1.4851,15.0195,
487,0.0418,0.3154,0.3625,0.2699,0.1794,0.2831,0.7415,0.0003,0.0001,0.0647,0.2879,1.7873,1.8325,9.29,1.0766,12.4013,
488,0.0445,0.2372,0.3702,0.2527,0.1923,0.2748,0.7274,0.0003,0.0002,0.0675,0.2776,1.6926,1.7416,11.7319,1.0755,14.7617,
489,0.0419,0.3193,0.353,0.2666,0.1766,0.2856,0.736,0.0002,0.0002,0.068,0.2703,1.7629,1.8082,8.8544,1.0838,11.9559,
490,0.0421,0.3664,0.3714,0.2642,0.1879,0.2831,0.7421,0.0002,0.0002,0.0639,0.2594,1.8193,1.8645,8.158,1.3355,11.5662,
491,0.0419,0.3547,0.3584,0.2699,0.1704,0.2801,0.7239,0.0002,0.0002,0.0662,0.2579,1.7729,1.8178,8.2151,1.0826,11.3197,
492,0.0421,0.298,0.3531,0.2593,0.1954,0.3108,0.7712,0.0002,0.0002,0.105,0.2783,1.8193,1.8647,9.6573,1.0689,12.7934,
493,0.0418,0.3506,0.3579,0.2628,0.2137,0.2826,0.7776,0.0002,0.0002,0.0788,0.2596,1.8358,1.8807,8.4564,1.0984,11.6388,
494,0.0492,0.3633,0.3716,0.27,0.1828,0.2909,0.7482,0.0002,0.0001,0.0892,0.2719,1.8567,1.9091,9.4425,1.0715,12.6416,
495,0.0423,0.3609,0.3669,0.2649,0.1736,0.2816,0.7232,0.0001,0.0001,0.073,0.2652,1.7989,1.8443,8.167,1.0746,11.2904,
496,0.0432,0.2923,0.3735,0.2601,0.1884,0.2833,0.7417,0.0003,0.0002,0.0801,0.2698,1.7763,1.8239,10.8849,1.0788,13.9962,
497,0.0436,0.3305,0.3576,0.277,0.1891,0.2901,0.7642,0.0003,0.0002,0.0768,0.2921,1.8352,1.8823,11.2605,1.9256,15.281,
498,0.0429,0.3853,0.3537,0.273,0.2204,0.2842,0.7848,0.0002,0.0002,0.0783,0.281,1.8984,1.9447,14.0854,1.9182,18.1579,
499,0.0417,0.4525,0.3581,0.2731,0.1876,0.2866,0.7554,0.0002,0.0002,0.0751,0.2857,1.941,1.9858,9.6806,1.0647,12.9363,
500,0.0417,0.3566,0.3666,0.2691,0.1877,0.2867,0.752,0.0002,0.0002,0.0752,0.2689,1.8337,1.8788,8.8461,1.0387,11.9658,
501,0.0414,0.4081,0.3792,0.2734,0.2339,0.2876,0.8048,0.0002,0.0001,0.0809,0.2715,1.96,2.0045,8.2828,1.4958,11.9951,
502,0.0429,0.3119,0.3657,0.2697,0.1922,0.2885,0.7563,0.0001,0.0002,0.0643,0.2681,1.7793,1.8256,8.6688,1.0608,11.7651,
503,0.0419,0.3672,0.361,0.2734,0.1795,0.2853,0.743,0.0001,0.0001,0.0654,0.2578,1.8123,1.8573,8.0949,1.062,11.2189,
504,0.0441,0.2935,0.3547,0.2586,0.1624,0.2737,0.6979,0.0002,0.0002,0.0693,0.2771,1.707,1.7558,12.0814,1.0367,15.083,
505,0.042,0.3402,0.3608,0.2702,0.171,0.2887,0.7339,0.0002,0.0001,0.0624,0.2655,1.775,1.8202,8.9958,1.0965,12.1271,
506,0.0445,0.4705,0.3729,0.27,0.2326,0.2842,0.7974,0.0002,0.0002,0.0644,0.2928,2.021,2.0695,8.2006,1.0486,11.5303,
507,0.0426,0.3223,0.377,0.271,0.227,0.2892,0.7978,0.0002,0.0002,0.0892,0.2625,1.865,1.9108,8.15,1.0718,11.3401,
508,0.0421,0.3027,0.37,0.2739,0.1833,0.2934,0.7559,0.0001,0.0002,0.0893,0.2745,1.8078,1.853,8.0823,1.0502,11.1904,
509,0.0424,0.2915,0.3815,0.2738,0.2272,0.2891,0.7993,0.0002,0.0001,0.0843,0.2624,1.8324,1.8781,8.0688,1.0521,11.2036,
510,0.042,0.3039,0.3682,0.2713,0.2198,0.2914,0.7916,0.0002,0.0002,0.068,0.2684,1.8136,1.8588,8.0124,1.0368,11.111,
511,0.0427,0.3418,0.3562,0.2721,0.2252,0.295,0.8012,0.0002,0.0001,0.0872,0.2638,1.8676,1.9137,8.1042,1.052,11.2737,
512,0.044,0.1782,0.3456,0.2652,0.1937,0.2765,0.7412,0.0001,0.0002,0.0691,0.2672,1.6166,1.6651,11.1073,1.3592,14.3287,
513,0.0435,0.3131,0.3765,0.2713,0.2261,0.291,0.7947,0.0002,0.0002,0.0979,0.281,1.8845,1.9313,8.8367,1.0675,12.0417,
