185,2.2952,12.3491,
186,2.2947,12.3278,
187,2.3006,12.3081,
188,2.2163,12.2153,
189,2.2992,12.3187,
190,2.2897,12.2608,
191,2.3139,12.3406,
192,2.1853,16.7009,
193,2.3792,12.3586,
194,2.4413,12.4423,
195,2.3164,12.303,
196,2.2856,12.2887,
197,2.3678,12.3862,
198,2.3062,12.3121,
199,2.2618,12.2731,
200,2.1344,16.2539,
201,2.3119,12.281,
202,2.3107,12.2511,
203,2.2842,12.2351,
204,2.2821,12.2933,
205,2.2706,12.528,
206,2.3444,12.2747,
207,2.3105,12.2339,
208,2.1738,15.7132,
209,2.318,13.143,
210,2.27,12.2306,
211,2.316,12.2537,
212,2.3074,12.2705,
213,2.4534,12.4741,
214,2.2768,12.3456,
215,2.4529,12.4432,
216,2.2156,15.971,
217,2.3321,12.2973,
218,2.249,15.9081,
219,2.2936,14.9405,
220,2.449,13.5638,
221,2.2838,12.2544,
222,2.2842,13.4701,
223,2.2147,14.4048,
224,2.2613,16.8189,
225,2.3882,14.2146,
226,2.2946,14.2414,
227,2.2208,14.519,
228,2.3038,14.3869,
229,2.2339,13.0806,
230,2.3202,12.2991,
231,2.3852,13.6965,
232,2.1882,15.7418,
233,2.4157,12.6954,
234,2.3388,13.116,
235,2.3206,12.2481,
236,2.2917,12.276,
237,2.1904,13.7186,
238,2.2329,12.6325,
239,2.3168,13.5045,
240,2.1962,17.8707,
241,2.3363,18.334,
242,2.2273,13.7011,
243,2.2568,12.4744,
244,2.3436,15.104,
245,2.4811,12.5226,
246,2.3332,13.2447,
247,2.4456,12.6168,
248,2.1501,16.7008,
249,2.5378,12.5297,
250,2.3811,12.9233,
251,2.2898,12.1597,
252,2.2847,12.209,
253,2.3446,12.2939,
254,2.3055,12.2626,
255,2.3345,12.2677,
256,2.1815,14.0253,
257,2.3983,12.4252,
258,2.3314,12.3909,
259,2.3316,12.3324,
260,2.3291,13.6786,
261,2.2365,12.1879,
262,2.3421,12.1444,
263,2.3233,12.5304,
264,2.191,13.9538,
265,2.3845,12.3716,
266,2.2604,12.2306,
267,2.4726,12.3535,
268,2.3518,12.2787,
269,2.3775,12.2576,
270,2.3038,12.2831,
271,2.3211,12.2725,
272,2.2254,14.2789,
273,2.3216,12.3865,
274,2.3532,12.3918,
275,2.3326,12.2903,
276,2.2464,12.152,
277,2.2914,12.2694,
278,2.2667,12.2816,
279,2.2917,12.2323,
280,2.1361,15.5385,
281,2.2585,13.1102,
282,2.3034,12.2826,
283,2.2773,12.7812,
284,2.24,12.2105,
285,2.4117,12.346,
286,2.4743,12.423,
287,2.2549,12.1406,
288,2.1922,15.7718,
289,2.3524,12.3296,
290,2.3842,12.2114,
291,2.2644,12.1256,
292,2.2241,12.1428,
293,2.3355,12.2702,
294,2.3027,12.2203,
295,2.3734,12.104,
296,2.1613,14.0612,
297,2.4014,12.9399,
298,2.3545,12.6836,
299,2.301,12.2316,
300,2.3665,12.3165,
301,2.3447,12.1806,
302,2.2721,12.221,
303,2.3972,12.2474,
304,2.228,15.7401,
305,2.2616,12.2363,
306,2.3259,12.2592,
307,2.2125,12.0892,
308,2.2538,12.0732,
309,2.2503,12.0588,
310,2.2945,12.0192,
311,2.2789,12.169,
312,2.028,16.9801,
313,2.3239,12.1779,
314,2.326,12.2247,
315,2.2797,12.0868,
316,2.2979,12.1884,
317,2.2748,12.0518,
318,2.338,12.0798,
319,2.4181,12.2606,
320,2.1356,14.9204,
321,2.3816,12.2763,
322,2.2702,12.1773,
323,2.3072,12.2152,
324,2.3542,12.1335,
325,2.4567,12.3021,
326,2.2912,16.8267,
327,2.3522,14.6219,
328,2.2035,17.0703,
329,2.3061,14.474,
330,2.3654,13.2049,
331,2.3186,12.003,
332,2.2595,16.3756,
333,2.4648,13.2767,
334,2.3476,13.8805,
335,2.3408,14.2595,
336,2.195,15.2466,
337,2.3401,13.5307,
338,2.31,12.0826,
339,2.2943,13.9586,
340,2.3362,16.772,
341,2.2664,12.0696,
342,2.3447,12.0176,
343,2.4376,12.1529,
344,2.129,14.1553,
345,2.3488,13.1645,
346,2.2819,12.1319,
347,2.3428,12.0935,
348,2.261,12.01,
349,2.3628,12.0915,
350,2.3135,12.035,
351,2.423,12.3463,
352,2.126,15.918,
353,2.2283,12.0391,
354,2.2417,12.0015,
355,2.3368,12.2345,
356,2.262,11.9504,
357,2.1968,11.9347,
358,2.3626,12.1555,
359,2.5018,12.3793,
360,2.2252,14.4435,
361,2.294,12.2364,
362,2.2755,12.1804,
363,2.3066,12.1515,
364,2.3084,12.1213,
365,2.4546,12.3119,
366,2.2665,11.9966,
367,2.3261,12.0212,
368,2.2418,14.7233,
369,2.2727,12.092,
370,2.4007,12.3128,
371,2.2349,12.0104,
372,2.3337,11.9672,
373,2.2066,11.9673,
374,2.2882,12.0895,
375,2.2781,12.0172,
376,2.1423,16.1021,
377,2.2347,12.028,
378,2.2618,11.9758,
379,2.2912,11.9894,
380,2.4056,12.181,
381,2.2729,11.9759,
382,2.2123,11.9725,
383,2.1536,11.8875,
384,2.0341,14.3919,
385,2.2958,12.1278,
386,2.3335,12.1855,
387,2.3793,12.1662,
388,2.1795,11.9023,
389,2.3033,12.0948,
390,2.3841,12.1214,
391,2.2657,12.0159,
392,2.2251,16.2523,
393,2.3427,11.9591,
394,2.2625,11.9781,
395,2.4263,12.1944,
396,2.2743,11.9553,
397,2.3034,12.1478,
398,2.3535,11.9842,
399,2.433,12.0486,
400,2.2399,15.3107,
401,2.329,12.0038,
402,2.3147,11.9959,
403,2.2769,12.3002,
404,2.3723,12.0843,
405,2.5155,12.2507,
406,2.2958,11.9192,
407,2.2923,11.9981,
408,2.1046,15.4724,
409,2.4339,12.2846,
410,2.2731,11.9914,
411,2.2997,11.9801,
412,2.2697,12.1909,
413,2.2996,11.9993,
414,2.2993,11.9702,
415,2.2662,12.3636,
416,2.2152,13.7503,
417,2.3604,12.1856,
418,2.4686,12.6298,
419,2.2345,11.8128,
420,2.3102,11.9409,
421,2.2868,12.0036,
422,2.2998,12.016,
423,2.373,11.9928,
424,2.2179,13.4471,
425,2.3074,12.0726,
426,2.4003,12.5454,
427,2.3238,12.0178,
428,2.2886,11.9706,
429,2.3649,11.949,
430,2.3031,11.9684,
431,2.4175,12.1292,
432,2.1878,13.2163,
433,2.373,12.8951,
434,2.3269,12.1579,
435,2.3892,12.0483,
436,2.2248,15.1935,
437,2.3027,14.9761,
438,2.3155,13.1304,
439,2.2492,12.673,
440,2.0792,15.0663,
441,2.2778,12.2388,
442,2.3509,13.7958,
443,2.4151,12.1307,
444,2.3483,16.6981,
445,2.3217,11.8928,
446,2.3351,13.861,
447,2.323,13.0664,
448,2.2023,14.6088,
449,2.3914,13.5978,
450,2.254,12.5429,
451,2.328,15.1163,
452,2.2673,14.6189,
453,2.2704,11.9355,
454,2.2459,11.9255,
455,2.3059,11.9318,
456,2.0841,15.6756,
457,2.2377,11.9293,
458,2.3407,12.3747,
459,2.2292,11.854,
460,2.3144,12.0007,
461,2.4634,12.0542,
462,2.3528,12.0565,
463,2.3215,12.0227,
464,2.1454,18.8007,
465,2.2918,12.0146,
466,2.3253,11.9005,
467,2.4306,11.9427,
468,2.3607,12.5546,
469,2.2951,11.8635,
470,2.2347,11.7858,
471,2.2715,11.8689,
472,2.1159,16.2118,
473,2.2943,11.7784,
474,2.2256,11.8502,
475,2.2882,11.8296,
476,2.2715,11.835,
477,2.2284,11.7333,
478,2.3496,11.9269,
479,2.2991,11.8078,
480,2.1716,14.7479,
481,2.3585,11.944,
482,2.3085,12.0163,
483,2.2796,11.8659,
484,2.274,11.8247,
485,2.1753,11.6117,
486,2.2023,11.7956,
487,2.3663,11.8838,
488,2.1923,14.0814,
489,2.3033,12.3828,
490,2.2569,11.7783,
491,2.339,11.8139,
492,2.2841,11.7767,
493,2.4329,11.946,
494,2.2641,11.7041,
495,2.2547,11.7161,
496,2.0764,14.9861,
497,2.267,11.6665,
498,2.2404,11.6688,
499,2.4081,11.7893,
500,2.24,11.6408,
501,2.2122,11.6003,
502,2.1769,11.5442,
503,2.2987,11.7115,
504,2.1897,15.446,
505,2.2809,11.5726,
506,2.2441,11.5895,
507,2.2251,11.6399,
508,2.3096,11.6854,
509,2.3425,11.7085,
510,2.299,11.8389,
511,2.4084,11.8141,
512,2.2642,14.4252,
513,2.3009,11.7987,
514,2.4493,12.5338,
515,2.3752,11.7391,
516,2.4378,11.8113,
517,2.2728,11.6732,
518,2.2922,11.6723,
519,2.3422,11.6672,
