222,2.5889,38.5597,
223,2.5961,41.2931,
224,2.4283,41.1596,
225,2.506,36.8686,
226,2.5055,38.9067,
227,2.5358,43.8919,
228,2.6319,38.8515,
229,2.6409,40.4297,
230,2.564,41.3415,
231,2.4762,40.7919,
232,2.3453,39.2761,
233,2.5463,41.269,
234,2.4931,44.8434,
235,2.434,41.6848,
236,2.7384,37.144,
237,2.5469,42.397,
238,2.5141,39.0574,
239,2.5145,42.0314,
240,2.425,41.6486,
241,2.4498,44.7378,
242,2.5254,45.7376,
243,2.6121,40.2956,
244,2.5309,43.4082,
245,2.5834,45.8848,
246,2.6669,45.8205,
247,2.4561,41.8716,
248,2.6316,39.0183,
249,2.57,43.0344,
250,2.5276,32.3963,
251,2.5115,41.9206,
252,2.7324,41.9756,
253,2.5017,41.2416,
254,2.5157,46.391,
255,2.5928,40.6286,
256,2.3992,41.6233,
257,2.5588,41.9563,
258,2.5441,43.6302,
259,2.5257,40.9811,
260,2.518,44.5885,
261,2.4696,43.7765,
262,2.513,42.8969,
263,2.514,38.5311,
264,2.4557,35.7107,
265,2.7004,39.0205,
266,2.5681,43.7446,
267,2.5942,42.9569,
268,2.5688,40.3586,
269,2.5098,43.3116,
270,2.5288,41.2764,
271,2.5957,46.3889,
272,2.4864,31.341,
273,2.6203,37.7466,
274,2.6135,42.1043,
275,2.5354,40.6188,
276,2.5303,37.5499,
277,2.4997,39.6326,
278,2.5299,45.4645,
279,2.5535,43.3878,
280,2.3633,40.285,
281,2.5531,41.9439,
282,2.5292,40.939,
283,2.5219,41.28,
284,2.5249,38.9575,
285,2.5291,45.2275,
286,2.6015,38.7631,
287,2.5368,39.3779,
288,2.4139,40.1171,
289,2.5113,40.8094,
290,2.5297,41.5737,
291,2.6022,40.3619,
292,2.5015,42.5698,
293,2.5082,40.9209,
294,2.5492,39.9819,
295,2.5305,38.7967,
296,2.4064,36.6116,
297,2.6601,36.6297,
298,2.535,39.5198,
299,2.5057,39.2865,
300,2.5383,42.5715,
301,2.6866,36.1279,
302,2.6103,37.3723,
303,2.6219,45.6394,
304,2.5303,40.0852,
305,2.7666,38.8875,
306,2.519,46.2465,
307,2.5231,43.1242,
308,2.5915,39.7239,
309,2.4884,43.3195,
310,2.5267,41.7373,
311,2.5516,43.4496,
312,2.4549,44.5753,
313,2.5756,46.958,
314,2.5806,42.2765,
315,2.4831,43.034,
316,2.6397,39.8121,
317,2.6627,43.4603,
318,2.6134,45.7539,
319,2.7572,39.9986,
320,2.4304,35.505,
321,2.6256,40.4364,
322,2.739,45.8736,
323,2.5343,45.4261,
324,2.5731,40.9938,
325,2.7661,39.6223,
326,2.5457,43.5026,
327,2.5313,43.7951,
328,2.4282,39.4625,
329,2.5483,41.7162,
330,2.6362,37.0726,
331,2.5491,41.5354,
332,2.5573,39.4702,
333,2.5754,41.7862,
334,2.5458,39.7579,
335,2.5711,40.4479,
336,2.3699,35.2037,
337,2.563,41.1749,
338,2.5398,45.4043,
339,2.5884,40.6323,
340,2.5211,40.7355,
341,2.5287,46.3489,
342,2.5611,43.0883,
343,2.7373,38.6961,
344,2.4238,40.192,
345,2.5903,45.2978,
346,2.5626,40.503,
347,2.5392,37.719,
348,2.7026,44.2886,
349,2.6309,42.0361,
350,2.7204,39.5298,
351,2.5627,36.1822,
352,2.54,43.5289,
353,2.6011,43.7547,
354,2.5438,40.7435,
355,2.5671,41.4865,
356,2.508,43.4743,
357,2.6225,39.1828,
358,2.628,41.1867,
359,2.6472,39.02,
360,2.4356,45.1252,
361,2.7507,42.8966,
362,2.569,39.3395,
363,2.5745,39.2581,
364,2.573,39.9507,
365,2.633,36.8497,
366,2.6308,41.8993,
367,2.5185,41.1191,
368,2.4758,41.4018,
369,2.575,39.4867,
370,2.583,35.8695,
371,2.5614,43.7802,
372,2.6061,37.8638,
373,2.5895,42.992,
374,2.6146,44.3506,
375,2.5063,40.4561,
376,2.4123,42.9082,
377,2.5537,39.5887,
378,2.549,39.5561,
379,2.5294,44.2707,
380,2.5792,44.5317,
381,2.6584,46.8226,
382,2.5764,36.5658,
383,2.5609,42.7474,
384,2.3548,41.7948,
385,2.589,40.859,
386,2.6608,44.7675,
387,2.7758,33.7473,
388,2.6334,35.103,
389,2.7342,38.6618,
390,2.6878,43.6316,
391,2.5638,43.9255,
392,2.5504,31.3731,
393,2.6467,42.8077,
394,2.5953,39.9276,
395,2.692,38.2206,
396,2.7247,39.9656,
397,2.7183,37.7368,
398,2.5909,39.9379,
399,2.4654,40.9698,
400,2.4943,43.4153,
401,2.5926,43.7025,
402,2.583,42.9941,
403,2.5646,36.8971,
404,2.5954,36.5781,
405,2.6084,38.0793,
406,2.6014,44.2044,
407,2.7228,41.7671,
408,2.5015,41.5801,
409,2.5835,40.7835,
410,2.563,39.3041,
411,2.5235,38.0175,
412,2.6713,38.8289,
413,2.6686,36.2056,
414,2.6451,40.2,
415,2.7536,40.8652,
416,2.4151,45.5474,
417,2.7418,41.9204,
418,2.7061,43.9548,
419,2.6121,39.6545,
420,2.6565,40.3495,
421,2.5758,40.0996,
422,2.6371,41.7156,
423,2.5787,36.3659,
424,2.4907,32.9552,
425,2.5997,38.0593,
426,2.6032,41.9119,
427,2.6454,39.08,
428,2.6416,43.9198,
429,2.5063,41.2509,
430,2.6482,43.1581,
431,2.638,41.7492,
432,2.5316,39.5191,
433,2.5426,41.0019,
434,2.5337,37.9862,
435,2.5867,35.1597,
436,2.7504,43.9167,
437,2.5108,43.1089,
438,2.5448,41.6719,
439,2.6391,39.7449,
440,2.4848,32.9737,
441,2.6566,41.5589,
442,2.6255,36.2027,
443,2.6476,40.4741,
444,2.5585,37.5631,
445,2.601,41.4688,
446,2.571,42.2275,
447,2.6458,42.925,
448,2.4922,42.9367,
449,2.6081,41.1109,
450,2.5707,38.8421,
451,2.6073,36.6342,
452,2.5352,35.6209,
453,2.7543,40.6791,
454,2.5619,44.3014,
455,2.5781,40.2664,
456,2.5402,40.7812,
457,2.6206,42.6393,
458,2.559,41.3297,
459,2.7301,40.3097,
460,2.6379,34.9958,
461,2.5811,37.4015,
462,2.6197,40.3311,
463,2.5986,38.7822,
464,2.5639,31.0285,
465,2.6094,34.7592,
466,2.7166,38.6934,
467,2.6203,39.0472,
468,2.641,39.0902,
469,2.5869,45.1565,
470,2.6368,39.8003,
471,2.6468,42.9827,
472,2.5062,39.7471,
473,2.6135,40.6851,
474,2.6164,39.3989,
475,2.5503,37.2501,
476,2.5484,41.8643,
477,2.591,39.6788,
478,2.5969,38.4279,
479,2.636,36.7784,
480,2.5361,38.5662,
481,2.6556,39.2303,
482,2.6194,41.7683,
483,2.7607,37.0994,
484,2.6672,41.4912,
485,2.5941,41.2591,
486,2.6902,42.9803,
487,2.6301,35.9948,
488,2.5654,41.7858,
489,2.7512,41.4961,
490,2.6938,38.1985,
491,2.6213,38.6756,
492,2.6183,38.5962,
493,2.5314,46.6648,
494,2.6094,37.183,
495,2.65,41.9454,
496,2.5474,43.8279,
497,2.6139,40.1508,
498,2.5715,37.2796,
499,2.7584,41.2957,
500,2.6067,38.1397,
501,2.6221,37.6997,
502,2.6134,46.0893,
503,2.5684,41.5993,
504,2.5279,46.1122,
505,2.5664,37.346,
506,2.6328,31.4431,
507,2.6732,42.2899,
508,2.5967,41.3723,
509,2.5865,38.2054,
510,2.643,42.0477,
511,2.7334,39.5766,
512,2.4707,42.3417,
513,2.5974,35.9506,
514,2.6405,40.1639,
515,2.7683,37.9076,
516,2.5963,40.5698,
517,2.6367,40.6126,
518,2.57,43.0172,
519,2.5585,37.7215,
