444,6.6775,124.538,
445,6.7178,114.706,
446,6.8129,107.978,
447,6.7659,125.606,
448,6.0104,112.963,
449,6.857,124.62,
450,6.5256,105.008,
451,6.8235,122.293,
452,6.8316,116.455,
453,6.8104,120.644,
454,6.7128,115.056,
455,6.6765,123.717,
456,6.2545,128.301,
457,6.5468,102.716,
458,6.72,122.366,
459,6.7677,112.435,
460,6.8109,111.096,
461,6.6951,121.629,
462,6.7855,117.41,
463,6.7165,102.284,
464,6.0306,104.065,
465,6.8407,116.696,
466,6.7723,110.312,
467,6.7658,136.241,
468,6.6898,107.438,
469,6.6365,121.536,
470,6.8945,107.923,
471,6.6728,112.941,
472,6.1755,123,
473,6.7552,114.632,
474,6.556,113.966,
475,6.7049,124.331,
476,7.0139,113.927,
477,6.8907,110.59,
478,6.6509,116.004,
479,6.7279,139.404,
480,6.0191,115.255,
481,6.8571,129.636,
482,6.9782,113.886,
483,6.7504,123.864,
484,6.897,110.112,
485,6.7944,122.386,
486,6.8061,102.55,
487,6.9267,116.874,
488,5.9405,119.47,
489,6.786,130.927,
490,6.7074,126.776,
491,6.8159,122.709,
492,6.4965,105.453,
493,6.0278,112.046,
494,6.7257,123.494,
495,6.7792,111.961,
496,5.9478,126.384,
497,6.8908,114.461,
498,6.7138,121.208,
499,6.6551,111.25,
500,6.9187,119.721,
501,6.7321,116.086,
502,6.7571,124.328,
503,6.7919,125.869,
504,6.0563,117.141,
505,6.8926,110.465,
506,6.716,98.8188,
507,6.8714,117.647,
508,6.9323,124.327,
509,6.8656,121.937,
510,6.7384,123.225,
511,6.7831,120.733,
512,6.0424,124.097,
513,6.847,122.566,
514,6.9075,107.807,
515,6.7011,94.51,
516,6.6733,124.355,
517,6.1597,131.068,
518,6.9163,111.228,
519,6.9079,119.32,
