92,1.9359,17.4338,
93,1.9089,17.2303,
94,1.9214,17.9872,
95,1.9203,15.9036,
96,1.871,19.5961,
97,2.0125,17.7283,
98,1.9184,19.5228,
99,1.8884,19.8891,
100,1.8871,19.0552,
101,2.08,16.9447,
102,1.9226,18.1174,
103,1.9915,17.9589,
104,1.7913,19.4278,
105,1.9785,17.0804,
106,1.8788,18.3139,
107,1.8752,18.4327,
108,1.9264,17.8039,
109,1.8998,19.0282,
110,1.959,16.1072,
111,1.9625,17.994,
112,1.8519,14.9437,
113,1.9217,14.3673,
114,1.9061,16.0423,
115,1.913,18.7432,
116,1.8315,18.5352,
117,1.893,17.9288,
118,1.9053,18.7774,
119,1.9403,16.2376,
120,1.7093,19.0618,
121,1.932,18.5086,
122,1.9118,18.5546,
123,1.8804,18.7586,
124,2.0384,19.7426,
125,1.9853,18.8499,
126,1.8749,18.4234,
127,1.8729,18.158,
128,1.7592,17.1764,
129,1.8689,16.438,
130,1.9159,18.6933,
131,1.9098,18.4115,
132,1.9386,18.009,
133,2.0035,18.8455,
134,1.9663,18.0797,
135,1.8788,18.6255,
136,1.7785,16.7323,
137,1.9326,15.4811,
138,1.9899,15.1856,
139,1.8251,18.2702,
140,1.8931,18.5995,
141,1.9972,18.7223,
142,1.9833,17.0937,
143,1.9548,19.0307,
144,1.7438,19.0419,
145,1.8256,18.4765,
146,1.8782,17.8503,
147,1.9177,19.1086,
148,1.938,18.9273,
149,1.8741,19.0335,
150,1.8806,18.2921,
151,1.9641,19.5611,
152,1.8117,17.5933,
153,1.8442,17.7047,
154,2.0018,18.0074,
155,2.0909,17.9527,
156,1.8639,19.8287,
157,1.9327,17.0099,
158,1.8528,18.5459,
159,1.8905,18.5036,
160,1.7813,15.8218,
161,1.8935,18.8193,
162,1.9753,19.0229,
163,1.9836,19.15,
164,1.9305,17.7134,
165,1.8257,18.2413,
166,1.8138,17.9624,
167,1.8591,18.5346,
168,1.8641,19.6464,
169,1.9507,17.6128,
170,1.9208,18.6049,
171,1.8557,19.1695,
172,1.9231,16.868,
173,1.9077,17.4993,
174,1.8493,18.9224,
175,1.908,18.3598,
176,1.8214,15.7298,
177,1.8908,17.1804,
178,1.8712,16.143,
179,2.0371,18.7897,
180,1.9282,18.2796,
181,1.8624,17.0467,
182,1.8371,18.2551,
183,1.8986,18.5958,
184,1.7602,17.2512,
185,2.0607,13.5612,
186,1.9188,19.8764,
187,1.9633,16.9419,
188,2.0193,16.2468,
189,1.9101,18.1805,
190,1.9333,18.3782,
191,1.8591,17.2582,
192,1.828,17.01,
193,1.9221,16.7252,
194,1.929,18.461,
195,1.8894,18.5882,
196,2.0241,13.7601,
197,1.8808,17.1716,
198,1.9201,15.7951,
199,1.8829,17.4516,
200,1.7715,15.5386,
201,1.9039,16.0628,
202,1.8874,18.9145,
203,1.8733,17.7292,
204,2.0533,18.4812,
205,1.8356,17.3599,
206,2.0608,18.8237,
207,1.9632,18.2245,
208,1.7268,18.3136,
209,1.9177,19.3151,
210,1.9445,18.0031,
211,1.8875,18.1436,
212,1.8895,19.3492,
213,1.9504,18.6049,
214,1.9059,17.8717,
215,1.8319,18.8944,
216,1.8264,18.9361,
217,1.9023,18.8472,
218,1.8635,18.406,
219,1.9318,19.3366,
220,1.9879,18.5489,
221,1.8978,17.0905,
222,1.9095,18.1136,
223,1.8504,18.9032,
224,1.7978,18.8515,
225,1.9735,16.7182,
226,1.9014,18.8974,
227,1.9087,18.1849,
228,1.8528,19.1157,
229,1.8636,15.5474,
230,1.8324,17.4604,
231,2.0688,18.8208,
232,1.7934,16.4912,
233,2.0591,19.7479,
234,2.0169,19.0433,
235,1.9245,18.4101,
236,1.8981,19.0293,
237,1.8619,18.3492,
238,1.9037,15.9702,
239,1.8591,15.6336,
240,1.7055,18.0239,
241,1.9373,18.3112,
242,1.8684,17.2742,
243,2.0429,17.247,
244,1.8928,17.5237,
245,1.8072,17.6729,
246,1.8572,16.1778,
247,1.8932,17.394,
248,1.6916,14.8789,
249,1.9069,17.0625,
250,1.9315,15.3469,
251,2.004,19.1491,
252,2.0378,18.6395,
253,2.0074,17.1024,
254,1.8438,17.0376,
255,1.8551,18.646,
256,1.7125,18.0666,
257,1.97,15.329,
258,2.2261,15.3841,
259,1.8996,17.5656,
260,1.8835,18.1136,
261,1.9299,19.1125,
262,1.9063,17.9168,
263,1.867,18.0698,
264,1.7419,17.4117,
265,1.921,17.9198,
266,1.9481,18.8037,
267,1.7776,18.1395,
268,1.8568,16.7111,
269,1.7969,16.3542,
270,1.8828,18.7815,
271,1.8391,18.0292,
272,1.8355,18.1682,
273,1.9399,13.8031,
274,1.9359,17.7972,
275,1.9732,17.3662,
276,1.8681,17.5738,
277,1.881,15.6338,
278,1.78,17.2024,
279,1.9183,18.4028,
280,1.7643,17.8909,
281,2.0599,19.0372,
282,1.9245,16.0869,
283,1.8336,17.411,
284,2.0035,16.6153,
285,1.8483,17.9603,
286,1.8864,16.2174,
287,1.9404,15.6352,
288,1.8507,18.5238,
289,2.0601,16.6499,
290,1.8794,16.0652,
291,2.0505,17.0215,
292,2.0069,18.2841,
293,1.985,19.6036,
294,1.9089,16.5687,
295,1.9051,18.0947,
296,1.8703,18.239,
297,1.9421,17.9524,
298,1.8639,18.4958,
299,1.8617,16.9698,
300,1.8856,18.7423,
301,1.9671,18.4157,
302,2.0463,17.9369,
303,1.9034,16.1384,
304,1.8422,17.515,
305,2.0674,17.893,
306,1.9383,13.9806,
307,2.0853,18.0675,
308,1.9335,17.2463,
309,1.9405,16.6971,
310,1.9171,17.7903,
311,1.8398,16.5984,
312,1.7525,17.2157,
313,1.9871,14.1967,
314,1.9359,17.1172,
315,1.9674,17.8629,
316,2.0239,15.8778,
317,1.949,19.4451,
318,1.8771,16.4166,
319,1.8787,19.0646,
320,1.8106,14.8995,
321,1.8782,12.4599,
322,1.9213,13.0239,
323,1.9209,13.3548,
324,2.0277,17.3132,
325,1.9196,17.8176,
326,1.8613,16.624,
327,1.9533,18.3054,
328,1.8312,17.6012,
329,1.9483,17.3499,
330,1.8965,16.95,
331,1.9012,16.9547,
332,1.8785,18.1412,
333,1.9174,18.3593,
334,1.9166,18.5356,
335,1.8622,17.2326,
336,1.8581,16.4905,
337,1.8968,15.7022,
338,1.9171,18.9614,
339,1.9977,16.365,
340,1.8944,16.8833,
341,1.9738,15.6901,
342,1.8847,17.0493,
343,1.9764,15.9224,
344,1.8286,17.3048,
345,1.9662,17.1379,
346,1.8792,16.623,
347,1.8758,17.8673,
348,1.8434,16.5834,
349,1.8979,16.6646,
350,1.9376,17.258,
351,1.889,16.5347,
352,1.7429,17.7203,
353,1.9099,15.188,
354,1.9229,17.2734,
355,1.9041,17.8632,
356,1.8376,17.2715,
357,1.9463,16.2855,
358,1.8569,18.4962,
359,1.8773,16.5452,
360,1.8563,18.8372,
361,1.916,17.4731,
362,2.0167,17.8021,
363,1.8541,16.463,
364,1.9042,17.5901,
365,1.9646,17.7356,
366,1.8976,16.3837,
367,1.8137,15.2469,
368,1.8109,17.2519,
369,2.0804,16.5328,
370,1.9229,16.5647,
371,1.8667,17.3239,
372,1.9478,15.9709,
373,1.8939,17.0319,
374,1.8486,16.6856,
375,1.8508,16.6944,
376,1.7381,15.3485,
377,1.8714,17.2874,
378,1.8983,16.89,
379,2.0453,16.9082,
380,1.8819,17.2439,
381,1.8859,17.9258,
382,1.8843,19.423,
383,1.983,17.4462,
384,1.7616,18.1295,
385,1.8663,17.919,
386,1.9323,17.4304,
387,1.8967,15.3025,
388,1.8848,16.7408,
389,1.8569,16.7852,
390,1.8589,16.8898,
391,2.0118,18.2217,
392,1.8388,15.6632,
393,1.8841,15.0339,
394,1.8874,15.6097,
395,1.8612,17.7097,
396,1.9235,15.9741,
397,1.8774,16.293,
398,1.8334,17.1496,
399,1.8954,16.8779,
400,1.8214,16.3217,
401,1.9199,16.1572,
402,1.9119,16.2165,
403,1.8965,16.3549,
404,2.0097,15.5046,
405,1.9576,17.3141,
406,1.9421,16.7261,
407,1.9795,17.2055,
408,1.9186,17.8604,
409,1.8508,16.2031,
410,1.9467,17.8432,
411,1.8343,16.2539,
412,1.8898,17.6078,
413,1.8042,18.3442,
414,1.9338,17.7514,
415,1.909,18.2197,
416,1.6581,17.3459,
417,1.9416,18.1817,
418,1.8747,13.7677,
419,1.8871,18.2195,
420,1.8935,16.8239,
421,2.0181,16.3238,
422,1.926,17.6954,
423,1.8663,14.7862,
424,1.6839,15.4429,
425,1.8988,16.0961,
426,2.0055,17.4424,
427,1.8756,17.3482,
428,1.8985,17.7472,
429,1.9238,15.4443,
430,1.9619,16.2318,
431,1.9317,17.653,
432,1.8088,14.9199,
433,1.9911,14.4704,
434,1.8981,17.6742,
435,1.8525,17.3144,
436,1.9572,16.1991,
437,1.9484,14.2851,
438,1.874,14.5617,
439,1.8683,16.3158,
440,1.8486,14.8314,
441,1.9455,15.7981,
442,1.9478,15.1867,
443,1.924,13.2485,
444,2.0001,16.5344,
445,1.9024,15.9991,
446,1.9454,17.8689,
447,1.7886,16.6173,
448,1.7089,13.604,
449,1.9172,15.6593,
450,1.9605,14.7948,
451,1.8808,17.8685,
452,1.9505,17.2756,
453,1.9006,16.3341,
454,1.9194,15.5934,
455,1.9069,16.7521,
456,1.7448,14.9229,
457,1.8436,15.0703,
458,1.827,15.2329,
459,1.8858,17.6667,
460,1.8482,18.5214,
461,1.8782,15.8193,
462,1.8958,16.9905,
463,1.8988,16.0997,
464,1.8254,15.3874,
465,1.874,12.5676,
466,1.931,13.8281,
467,2.0363,17.3342,
468,2.0041,17.6437,
469,1.9152,16.2424,
470,1.8463,13.1858,
471,1.8982,15.2995,
472,1.85,17.1998,
473,2.0125,15.5634,
474,2.0251,15.4473,
475,1.8526,17.6428,
476,1.9348,17.0089,
477,1.8734,17.213,
478,1.8578,15.1246,
479,1.7732,16.6532,
480,1.7536,13.6693,
481,1.8974,14.2831,
482,1.9252,15.0598,
483,1.8937,16.5205,
484,2.0125,17.5245,
485,1.8791,15.6252,
486,1.8436,15.4809,
487,1.8874,18.6594,
488,1.8194,15.6568,
489,1.9374,16.3441,
490,2.1671,16.3763,
491,1.9851,17.7301,
492,1.8972,16.1585,
493,1.9307,15.551,
494,2.0143,16.2518,
495,1.9424,17.0212,
496,1.8999,16.2004,
497,1.9151,16.8833,
498,2.0442,16.4508,
499,1.9177,17.2145,
500,1.9623,15.9802,
501,1.9105,14.9864,
502,1.9177,16.8708,
503,1.8708,17.2049,
504,1.8474,13.5376,
505,1.9321,15.9723,
506,1.9748,17.1251,
507,1.9272,18.0023,
508,1.9739,17.9295,
509,1.8577,14.4861,
510,1.9364,15.106,
511,1.8379,15.6917,
512,1.8898,14.8557,
513,1.9408,15.8429,
514,1.8837,14.1046,
515,1.9179,17.4942,
516,1.8023,15.6511,
517,1.9146,14.8592,
518,1.9389,15.7845,
519,1.8884,15.119,
